"freq
References : ['phase(Gc)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(Gc)
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
2.976 GHz,90.000
2.976 GHz,63.435
2.976 GHz,0.000
2.976 GHz,45.000
2.976 GHz,63.435
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,45.000
2.976 GHz,<invalid>
2.976 GHz,<invalid>
2.976 GHz,45.000
2.976 GHz,<invalid>
2.976 GHz,45.000
2.976 GHz,<invalid>
2.976 GHz,0.000
2.976 GHz,<invalid>
2.976 GHz,56.310
2.976 GHz,90.000
2.976 GHz,90.000
2.976 GHz,<invalid>
2.976 GHz,90.000
2.976 GHz,45.000
2.976 GHz,<invalid>
2.976 GHz,90.000
2.976 GHz,0.000
2.976 GHz,90.000
2.976 GHz,56.310
2.976 GHz,71.565
2.976 GHz,0.000
2.976 GHz,71.565
2.976 GHz,0.000
2.976 GHz,45.000
2.976 GHz,0.000
2.976 GHz,45.000
2.976 GHz,<invalid>
2.976 GHz,<invalid>
2.976 GHz,0.000
2.976 GHz,90.000
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,71.565
2.976 GHz,<invalid>
2.976 GHz,63.435
2.976 GHz,0.000
2.976 GHz,<invalid>
2.976 GHz,0.000
2.976 GHz,71.565
2.976 GHz,<invalid>
2.976 GHz,0.000
2.976 GHz,<invalid>
2.976 GHz,<invalid>
2.976 GHz,45.000
2.976 GHz,90.000
2.976 GHz,90.000
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,63.435
2.976 GHz,71.565
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,0.000
2.976 GHz,0.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,90.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,71.565
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,45.000
2.977 GHz,90.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,63.435
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,71.565
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,56.310
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,90.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,-45.000
2.977 GHz,63.435
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,90.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,63.435
2.977 GHz,26.565
2.977 GHz,63.435
2.977 GHz,45.000
2.977 GHz,90.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,63.435
2.977 GHz,-45.000
2.977 GHz,90.000
2.977 GHz,0.000
2.977 GHz,<invalid>
2.977 GHz,90.000
2.977 GHz,90.000
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,90.000
2.977 GHz,0.000
2.977 GHz,90.000
2.977 GHz,0.000
2.977 GHz,90.000
2.977 GHz,56.310
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,63.435
2.977 GHz,63.435
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,<invalid>
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,90.000
2.977 GHz,90.000
2.977 GHz,0.000
2.977 GHz,0.000
2.977 GHz,63.435
2.977 GHz,<invalid>
2.977 GHz,45.000
2.977 GHz,0.000
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,63.435
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,45.000
2.977 GHz,45.000
2.977 GHz,45.000
2.977 GHz,90.000
2.977 GHz,45.000
2.977 GHz,<invalid>
2.977 GHz,0.000
2.977 GHz,63.435
2.977 GHz,45.000
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,56.310
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,56.310
2.978 GHz,0.000
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,26.565
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,-90.000
2.978 GHz,<invalid>
2.978 GHz,90.000
2.978 GHz,26.565
2.978 GHz,45.000
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,71.565
2.978 GHz,90.000
2.978 GHz,-90.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,90.000
2.978 GHz,45.000
2.978 GHz,<invalid>
2.978 GHz,45.000
2.978 GHz,45.000
2.978 GHz,45.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,90.000
2.978 GHz,<invalid>
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,-45.000
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,-26.565
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,26.565
2.978 GHz,90.000
2.978 GHz,0.000
2.978 GHz,90.000
2.978 GHz,63.435
2.978 GHz,45.000
2.978 GHz,<invalid>
2.978 GHz,<invalid>
2.978 GHz,63.435
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,63.435
2.978 GHz,90.000
2.978 GHz,63.435
2.978 GHz,45.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,63.435
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,<invalid>
2.978 GHz,90.000
2.978 GHz,90.000
2.978 GHz,<invalid>
2.978 GHz,<invalid>
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,45.000
2.978 GHz,63.435
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,63.435
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,45.000
2.978 GHz,63.435
2.978 GHz,0.000
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,90.000
2.978 GHz,<invalid>
2.978 GHz,<invalid>
2.978 GHz,45.000
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,<invalid>
2.978 GHz,0.000
2.978 GHz,45.000
2.979 GHz,90.000
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,0.000
2.979 GHz,<invalid>
2.979 GHz,71.565
2.979 GHz,45.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,45.000
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,63.435
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,63.435
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,90.000
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,26.565
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,63.435
2.979 GHz,45.000
2.979 GHz,63.435
2.979 GHz,71.565
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,63.435
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,63.435
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,71.565
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,<invalid>
2.979 GHz,63.435
2.979 GHz,-45.000
2.979 GHz,<invalid>
2.979 GHz,45.000
2.979 GHz,63.435
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,26.565
2.979 GHz,26.565
2.979 GHz,-45.000
2.979 GHz,45.000
2.979 GHz,45.000
2.979 GHz,63.435
2.979 GHz,45.000
2.979 GHz,45.000
2.979 GHz,90.000
2.979 GHz,63.435
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,56.310
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,63.435
2.979 GHz,45.000
2.979 GHz,26.565
2.979 GHz,<invalid>
2.979 GHz,90.000
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,<invalid>
2.979 GHz,90.000
2.979 GHz,-45.000
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,<invalid>
2.979 GHz,180.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,<invalid>
2.979 GHz,45.000
2.979 GHz,0.000
2.979 GHz,<invalid>
2.979 GHz,45.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,90.000
2.979 GHz,<invalid>
2.979 GHz,-45.000
2.979 GHz,0.000
2.979 GHz,<invalid>
2.979 GHz,0.000
2.979 GHz,0.000
2.979 GHz,45.000
2.979 GHz,0.000
2.980 GHz,45.000
2.980 GHz,45.000
2.980 GHz,90.000
2.980 GHz,45.000
2.980 GHz,63.435
2.980 GHz,<invalid>
2.980 GHz,-90.000
2.980 GHz,45.000
2.980 GHz,-90.000
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,71.565
2.980 GHz,45.000
2.980 GHz,45.000
2.980 GHz,<invalid>
2.980 GHz,63.435
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,90.000
2.980 GHz,<invalid>
2.980 GHz,90.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,45.000
2.980 GHz,0.000
2.980 GHz,-26.565
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,63.435
2.980 GHz,0.000
2.980 GHz,71.565
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,90.000
2.980 GHz,90.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,56.310
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,90.000
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,-45.000
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,-45.000
2.980 GHz,135.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,63.435
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,71.565
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,26.565
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,0.000
2.980 GHz,90.000
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,71.565
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,<invalid>
2.980 GHz,45.000
2.980 GHz,<invalid>
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,45.000
2.980 GHz,63.435
2.980 GHz,45.000
2.980 GHz,0.000
2.980 GHz,<invalid>
2.980 GHz,45.000
2.980 GHz,63.435
2.980 GHz,0.000
2.980 GHz,90.000
2.980 GHz,0.000
2.980 GHz,90.000
2.980 GHz,63.435
2.980 GHz,0.000
2.980 GHz,0.000
2.980 GHz,63.435
2.980 GHz,90.000
2.980 GHz,0.000
2.981 GHz,90.000
2.981 GHz,90.000
2.981 GHz,45.000
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,45.000
2.981 GHz,45.000
2.981 GHz,0.000
2.981 GHz,90.000
2.981 GHz,-90.000
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,63.435
2.981 GHz,<invalid>
2.981 GHz,45.000
2.981 GHz,0.000
2.981 GHz,90.000
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,63.435
2.981 GHz,63.435
2.981 GHz,71.565
2.981 GHz,0.000
2.981 GHz,90.000
2.981 GHz,90.000
2.981 GHz,45.000
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,90.000
2.981 GHz,45.000
2.981 GHz,180.000
2.981 GHz,63.435
2.981 GHz,0.000
2.981 GHz,63.435
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,63.435
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,<invalid>
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,-90.000
2.981 GHz,63.435
2.981 GHz,<invalid>
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,63.435
2.981 GHz,0.000
2.981 GHz,90.000
2.981 GHz,<invalid>
2.981 GHz,90.000
2.981 GHz,71.565
2.981 GHz,-45.000
2.981 GHz,0.000
2.981 GHz,63.435
2.981 GHz,63.435
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,45.000
2.981 GHz,63.435
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,63.435
2.981 GHz,63.435
2.981 GHz,45.000
2.981 GHz,0.000
2.981 GHz,-90.000
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,<invalid>
2.981 GHz,26.565
2.981 GHz,90.000
2.981 GHz,63.435
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,90.000
2.981 GHz,<invalid>
2.981 GHz,<invalid>
2.981 GHz,90.000
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,-90.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,45.000
2.981 GHz,<invalid>
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,<invalid>
2.981 GHz,90.000
2.981 GHz,45.000
2.981 GHz,63.435
2.981 GHz,90.000
2.981 GHz,0.000
2.981 GHz,63.435
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,<invalid>
2.981 GHz,45.000
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,0.000
2.981 GHz,45.000
2.981 GHz,45.000
2.981 GHz,<invalid>
2.981 GHz,0.000
2.981 GHz,45.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,26.565
2.982 GHz,-45.000
2.982 GHz,<invalid>
2.982 GHz,-45.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,45.000
2.982 GHz,90.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,26.565
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,45.000
2.982 GHz,56.310
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,45.000
2.982 GHz,90.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,-45.000
2.982 GHz,71.565
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,45.000
2.982 GHz,90.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,-45.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,-90.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,71.565
2.982 GHz,63.435
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,116.565
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,71.565
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,71.565
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,90.000
2.982 GHz,45.000
2.982 GHz,-45.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,0.000
2.982 GHz,71.565
2.982 GHz,63.435
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,71.565
2.982 GHz,63.435
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,0.000
2.982 GHz,26.565
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,45.000
2.982 GHz,<invalid>
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,45.000
2.982 GHz,90.000
2.982 GHz,45.000
2.982 GHz,45.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,<invalid>
2.982 GHz,-45.000
2.982 GHz,45.000
2.982 GHz,<invalid>
2.982 GHz,<invalid>
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,63.435
2.982 GHz,90.000
2.982 GHz,90.000
2.982 GHz,0.000
2.982 GHz,0.000
2.982 GHz,90.000
2.982 GHz,90.000
2.982 GHz,90.000
2.983 GHz,45.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,26.565
2.983 GHz,63.435
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,<invalid>
2.983 GHz,71.565
2.983 GHz,45.000
2.983 GHz,45.000
2.983 GHz,90.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,-90.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,63.435
2.983 GHz,<invalid>
2.983 GHz,-45.000
2.983 GHz,<invalid>
2.983 GHz,<invalid>
2.983 GHz,90.000
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,-45.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,90.000
2.983 GHz,63.435
2.983 GHz,<invalid>
2.983 GHz,<invalid>
2.983 GHz,90.000
2.983 GHz,45.000
2.983 GHz,63.435
2.983 GHz,<invalid>
2.983 GHz,90.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,-90.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,-45.000
2.983 GHz,90.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,90.000
2.983 GHz,0.000
2.983 GHz,-45.000
2.983 GHz,63.435
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,<invalid>
2.983 GHz,63.435
2.983 GHz,90.000
2.983 GHz,45.000
2.983 GHz,45.000
2.983 GHz,90.000
2.983 GHz,90.000
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,63.435
2.983 GHz,0.000
2.983 GHz,63.435
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,71.565
2.983 GHz,<invalid>
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,71.565
2.983 GHz,<invalid>
2.983 GHz,<invalid>
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,45.000
2.983 GHz,45.000
2.983 GHz,0.000
2.983 GHz,-45.000
2.983 GHz,<invalid>
2.983 GHz,<invalid>
2.983 GHz,0.000
2.983 GHz,<invalid>
2.983 GHz,0.000
2.984 GHz,90.000
2.984 GHz,45.000
2.984 GHz,26.565
2.984 GHz,90.000
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,56.310
2.984 GHz,45.000
2.984 GHz,<invalid>
2.984 GHz,-45.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,63.435
2.984 GHz,90.000
2.984 GHz,90.000
2.984 GHz,45.000
2.984 GHz,90.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,26.565
2.984 GHz,0.000
2.984 GHz,-90.000
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,45.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,63.435
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,26.565
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,63.435
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,63.435
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,45.000
2.984 GHz,45.000
2.984 GHz,45.000
2.984 GHz,71.565
2.984 GHz,90.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,71.565
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,<invalid>
2.984 GHz,116.565
2.984 GHz,45.000
2.984 GHz,<invalid>
2.984 GHz,0.000
2.984 GHz,63.435
2.984 GHz,63.435
2.984 GHz,63.435
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,<invalid>
2.984 GHz,45.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,45.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,<invalid>
2.984 GHz,71.565
2.984 GHz,63.435
2.984 GHz,0.000
2.984 GHz,-45.000
2.984 GHz,0.000
2.984 GHz,90.000
2.984 GHz,90.000
2.984 GHz,71.565
2.984 GHz,26.565
2.984 GHz,-90.000
2.984 GHz,90.000
2.984 GHz,0.000
2.984 GHz,<invalid>
2.984 GHz,63.435
2.985 GHz,<invalid>
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,<invalid>
2.985 GHz,0.000
2.985 GHz,90.000
2.985 GHz,45.000
2.985 GHz,0.000
2.985 GHz,90.000
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,45.000
2.985 GHz,90.000
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,90.000
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,0.000
2.985 GHz,<invalid>
2.985 GHz,45.000
2.985 GHz,0.000
2.985 GHz,45.000
2.985 GHz,90.000
2.985 GHz,90.000
2.985 GHz,<invalid>
2.985 GHz,0.000
2.985 GHz,116.565
