"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
5.861 GHz,79.258
5.861 GHz,79.261
5.861 GHz,79.265
5.861 GHz,79.268
5.862 GHz,79.271
5.862 GHz,79.274
5.862 GHz,79.277
5.863 GHz,79.280
5.863 GHz,79.284
5.863 GHz,79.287
5.863 GHz,79.290
5.864 GHz,79.293
5.864 GHz,79.296
5.864 GHz,79.299
5.864 GHz,79.302
5.865 GHz,79.306
5.865 GHz,79.309
5.865 GHz,79.312
5.866 GHz,79.315
5.866 GHz,79.318
5.866 GHz,79.321
5.866 GHz,79.324
5.867 GHz,79.328
5.867 GHz,79.331
5.867 GHz,79.334
5.868 GHz,79.337
5.868 GHz,79.340
5.868 GHz,79.343
5.868 GHz,79.346
5.869 GHz,79.349
5.869 GHz,79.352
5.869 GHz,79.355
5.870 GHz,79.359
5.870 GHz,79.362
5.870 GHz,79.365
5.870 GHz,79.368
5.871 GHz,79.371
5.871 GHz,79.374
5.871 GHz,79.377
5.872 GHz,79.380
5.872 GHz,79.383
5.872 GHz,79.386
5.872 GHz,79.389
5.873 GHz,79.392
5.873 GHz,79.395
5.873 GHz,79.398
5.873 GHz,79.401
5.874 GHz,79.404
5.874 GHz,79.407
5.874 GHz,79.411
5.875 GHz,79.414
5.875 GHz,79.417
5.875 GHz,79.420
5.875 GHz,79.423
5.876 GHz,79.426
5.876 GHz,79.429
5.876 GHz,79.432
5.877 GHz,79.435
5.877 GHz,79.438
5.877 GHz,79.441
5.877 GHz,79.444
5.878 GHz,79.447
5.878 GHz,79.450
5.878 GHz,79.453
5.879 GHz,79.456
5.879 GHz,79.459
5.879 GHz,79.462
5.879 GHz,79.465
5.880 GHz,79.468
5.880 GHz,79.471
5.880 GHz,79.474
5.881 GHz,79.478
5.881 GHz,79.481
5.881 GHz,79.485
5.881 GHz,79.488
5.882 GHz,79.492
5.882 GHz,79.495
5.882 GHz,79.499
5.883 GHz,79.502
5.883 GHz,79.506
5.883 GHz,79.509
5.883 GHz,79.513
5.884 GHz,79.516
5.884 GHz,79.520
5.884 GHz,79.523
5.884 GHz,79.527
5.885 GHz,79.530
5.885 GHz,79.534
5.885 GHz,79.537
5.886 GHz,79.541
5.886 GHz,79.544
5.886 GHz,79.548
5.886 GHz,79.551
5.887 GHz,79.555
5.887 GHz,79.558
5.887 GHz,79.562
5.888 GHz,79.565
5.888 GHz,79.569
5.888 GHz,79.572
5.888 GHz,79.575
5.889 GHz,79.579
5.889 GHz,79.582
5.889 GHz,79.586
5.890 GHz,79.589
5.890 GHz,79.593
5.890 GHz,79.596
5.890 GHz,79.600
5.891 GHz,79.603
5.891 GHz,79.606
5.891 GHz,79.610
5.891 GHz,79.613
5.892 GHz,79.617
5.892 GHz,79.620
5.892 GHz,79.623
5.893 GHz,79.627
5.893 GHz,79.630
5.893 GHz,79.634
5.893 GHz,79.637
5.894 GHz,79.640
5.894 GHz,79.644
5.894 GHz,79.647
5.895 GHz,79.651
5.895 GHz,79.654
5.895 GHz,79.657
5.895 GHz,79.661
5.896 GHz,79.664
5.896 GHz,79.667
5.896 GHz,79.671
5.897 GHz,79.674
5.897 GHz,79.678
5.897 GHz,79.681
5.897 GHz,79.684
5.898 GHz,79.688
5.898 GHz,79.691
5.898 GHz,79.694
5.899 GHz,79.698
5.899 GHz,79.701
5.899 GHz,79.704
5.899 GHz,79.708
5.900 GHz,79.711
5.900 GHz,79.714
5.900 GHz,79.718
5.901 GHz,79.722
5.901 GHz,79.726
5.901 GHz,79.730
5.901 GHz,79.734
5.902 GHz,79.738
5.902 GHz,79.742
5.902 GHz,79.746
5.902 GHz,79.750
5.903 GHz,79.754
5.903 GHz,79.758
5.903 GHz,79.762
5.904 GHz,79.766
5.904 GHz,79.770
5.904 GHz,79.774
5.904 GHz,79.778
5.905 GHz,79.782
5.905 GHz,79.786
5.905 GHz,79.790
5.906 GHz,79.794
5.906 GHz,79.798
5.906 GHz,79.802
5.906 GHz,79.806
5.907 GHz,79.810
5.907 GHz,79.814
5.907 GHz,79.818
5.908 GHz,79.822
5.908 GHz,79.826
5.908 GHz,79.830
5.908 GHz,79.834
5.909 GHz,79.838
5.909 GHz,79.842
5.909 GHz,79.846
5.910 GHz,79.850
5.910 GHz,79.854
5.910 GHz,79.858
5.910 GHz,79.862
5.911 GHz,79.866
5.911 GHz,79.870
5.911 GHz,79.873
5.911 GHz,79.877
5.912 GHz,79.881
5.912 GHz,79.885
5.912 GHz,79.889
5.913 GHz,79.893
5.913 GHz,79.897
5.913 GHz,79.901
5.913 GHz,79.905
5.914 GHz,79.909
5.914 GHz,79.912
5.914 GHz,79.916
5.915 GHz,79.920
5.915 GHz,79.924
5.915 GHz,79.928
5.915 GHz,79.932
5.916 GHz,79.936
5.916 GHz,79.940
5.916 GHz,79.943
5.917 GHz,79.947
5.917 GHz,79.951
5.917 GHz,79.955
5.917 GHz,79.959
5.918 GHz,79.963
5.918 GHz,79.967
5.918 GHz,79.970
5.918 GHz,79.974
5.919 GHz,79.978
5.919 GHz,79.982
5.919 GHz,79.986
5.920 GHz,79.990
5.920 GHz,79.993
5.920 GHz,79.997
5.920 GHz,80.001
5.921 GHz,80.005
5.921 GHz,80.009
5.921 GHz,80.012
5.922 GHz,80.016
5.922 GHz,80.020
5.922 GHz,80.024
5.922 GHz,80.027
5.923 GHz,80.031
5.923 GHz,80.035
5.923 GHz,80.039
5.924 GHz,80.042
5.924 GHz,80.046
5.924 GHz,80.050
5.924 GHz,80.053
5.925 GHz,80.057
5.925 GHz,80.061
5.925 GHz,80.065
5.926 GHz,80.068
5.926 GHz,80.072
5.926 GHz,80.076
5.926 GHz,80.079
5.927 GHz,80.083
5.927 GHz,80.087
5.927 GHz,80.091
5.928 GHz,80.094
5.928 GHz,80.098
5.928 GHz,80.102
5.928 GHz,80.105
5.929 GHz,80.109
5.929 GHz,80.113
5.929 GHz,80.116
5.929 GHz,80.120
5.930 GHz,80.124
5.930 GHz,80.127
5.930 GHz,80.131
5.931 GHz,80.135
5.931 GHz,80.138
5.931 GHz,80.142
5.931 GHz,80.146
5.932 GHz,80.149
5.932 GHz,80.153
5.932 GHz,80.156
5.933 GHz,80.160
5.933 GHz,80.164
5.933 GHz,80.167
5.933 GHz,80.171
5.934 GHz,80.175
5.934 GHz,80.178
5.934 GHz,80.182
5.935 GHz,80.185
5.935 GHz,80.189
5.935 GHz,80.193
5.935 GHz,80.196
5.936 GHz,80.200
5.936 GHz,80.204
5.936 GHz,80.207
5.936 GHz,80.211
5.937 GHz,80.214
5.937 GHz,80.218
5.937 GHz,80.221
5.938 GHz,80.225
5.938 GHz,80.229
5.938 GHz,80.232
5.938 GHz,80.236
5.939 GHz,80.239
5.939 GHz,80.243
5.939 GHz,80.246
5.940 GHz,80.250
5.940 GHz,80.254
5.940 GHz,80.257
5.940 GHz,80.261
5.941 GHz,80.264
5.941 GHz,80.268
5.941 GHz,80.272
5.942 GHz,80.275
5.942 GHz,80.279
5.942 GHz,80.282
5.942 GHz,80.286
5.943 GHz,80.290
5.943 GHz,80.293
5.943 GHz,80.297
5.944 GHz,80.300
5.944 GHz,80.304
5.944 GHz,80.308
5.944 GHz,80.311
5.945 GHz,80.315
5.945 GHz,80.318
5.945 GHz,80.322
5.946 GHz,80.325
5.946 GHz,80.329
5.946 GHz,80.333
5.946 GHz,80.336
5.947 GHz,80.340
5.947 GHz,80.343
5.947 GHz,80.347
5.947 GHz,80.350
5.948 GHz,80.354
5.948 GHz,80.357
5.948 GHz,80.361
5.949 GHz,80.365
5.949 GHz,80.368
5.949 GHz,80.372
5.949 GHz,80.375
5.950 GHz,80.379
5.950 GHz,80.382
5.950 GHz,80.386
5.951 GHz,80.389
5.951 GHz,80.393
5.951 GHz,80.396
5.951 GHz,80.400
5.952 GHz,80.403
5.952 GHz,80.407
5.952 GHz,80.410
5.953 GHz,80.414
5.953 GHz,80.417
5.953 GHz,80.421
5.953 GHz,80.424
5.954 GHz,80.428
5.954 GHz,80.431
5.954 GHz,80.435
5.955 GHz,80.438
5.955 GHz,80.442
5.955 GHz,80.445
5.955 GHz,80.448
5.956 GHz,80.452
5.956 GHz,80.455
5.956 GHz,80.459
5.956 GHz,80.462
5.957 GHz,80.466
5.957 GHz,80.469
5.957 GHz,80.473
5.958 GHz,80.476
5.958 GHz,80.479
5.958 GHz,80.483
5.958 GHz,80.486
5.959 GHz,80.490
5.959 GHz,80.493
5.959 GHz,80.497
5.960 GHz,80.500
5.960 GHz,80.503
5.960 GHz,80.506
5.960 GHz,80.509
5.961 GHz,80.511
5.961 GHz,80.514
5.961 GHz,80.516
5.962 GHz,80.518
5.962 GHz,80.521
5.962 GHz,80.523
5.962 GHz,80.525
5.963 GHz,80.528
5.963 GHz,80.530
5.963 GHz,80.532
5.963 GHz,80.535
5.964 GHz,80.537
5.964 GHz,80.539
5.964 GHz,80.542
5.965 GHz,80.544
5.965 GHz,80.546
5.965 GHz,80.549
5.965 GHz,80.551
5.966 GHz,80.553
5.966 GHz,80.556
5.966 GHz,80.558
5.967 GHz,80.560
5.967 GHz,80.563
5.967 GHz,80.565
5.967 GHz,80.567
5.968 GHz,80.570
5.968 GHz,80.572
5.968 GHz,80.574
5.969 GHz,80.576
5.969 GHz,80.579
5.969 GHz,80.581
5.969 GHz,80.583
5.970 GHz,80.586
5.970 GHz,80.588
5.970 GHz,80.590
5.971 GHz,80.592
5.971 GHz,80.595
5.971 GHz,80.597
5.971 GHz,80.599
5.972 GHz,80.601
5.972 GHz,80.604
5.972 GHz,80.606
5.973 GHz,80.608
5.973 GHz,80.610
5.973 GHz,80.613
5.973 GHz,80.615
5.974 GHz,80.617
5.974 GHz,80.619
5.974 GHz,80.622
5.974 GHz,80.624
5.975 GHz,80.626
5.975 GHz,80.628
5.975 GHz,80.631
5.976 GHz,80.633
5.976 GHz,80.635
5.976 GHz,80.637
5.976 GHz,80.639
5.977 GHz,80.642
5.977 GHz,80.644
5.977 GHz,80.646
5.978 GHz,80.648
5.978 GHz,80.650
5.978 GHz,80.653
5.978 GHz,80.655
5.979 GHz,80.657
5.979 GHz,80.659
5.979 GHz,80.661
5.980 GHz,80.663
5.980 GHz,80.666
5.980 GHz,80.668
5.980 GHz,80.671
5.981 GHz,80.673
5.981 GHz,80.676
5.981 GHz,80.679
5.981 GHz,80.681
5.982 GHz,80.684
5.982 GHz,80.686
5.982 GHz,80.689
5.983 GHz,80.692
5.983 GHz,80.694
5.983 GHz,80.697
5.983 GHz,80.700
5.984 GHz,80.702
5.984 GHz,80.705
5.984 GHz,80.707
5.985 GHz,80.710
5.985 GHz,80.713
5.985 GHz,80.715
5.985 GHz,80.718
5.986 GHz,80.720
5.986 GHz,80.723
5.986 GHz,80.725
5.987 GHz,80.728
5.987 GHz,80.731
5.987 GHz,80.733
5.987 GHz,80.736
5.988 GHz,80.738
5.988 GHz,80.741
5.988 GHz,80.743
5.989 GHz,80.746
5.989 GHz,80.749
5.989 GHz,80.751
5.989 GHz,80.754
5.990 GHz,80.756
5.990 GHz,80.759
5.990 GHz,80.761
5.990 GHz,80.764
5.991 GHz,80.766
5.991 GHz,80.769
5.991 GHz,80.771
5.992 GHz,80.774
5.992 GHz,80.777
5.992 GHz,80.779
5.992 GHz,80.782
5.993 GHz,80.784
5.993 GHz,80.787
5.993 GHz,80.789
5.994 GHz,80.792
5.994 GHz,80.794
5.994 GHz,80.797
5.994 GHz,80.799
5.995 GHz,80.802
5.995 GHz,80.804
5.995 GHz,80.807
5.996 GHz,80.809
5.996 GHz,80.812
5.996 GHz,80.814
5.996 GHz,80.817
5.997 GHz,80.819
5.997 GHz,80.821
5.997 GHz,80.824
5.998 GHz,80.826
5.998 GHz,80.829
5.998 GHz,80.831
5.998 GHz,80.834
5.999 GHz,80.836
5.999 GHz,80.839
5.999 GHz,80.841
6.000 GHz,80.844
6.000 GHz,80.846
6.000 GHz,80.849
6.000 GHz,80.853
6.001 GHz,80.857
6.001 GHz,80.861
6.001 GHz,80.864
6.001 GHz,80.868
6.002 GHz,80.872
6.002 GHz,80.876
6.002 GHz,80.880
6.003 GHz,80.884
6.003 GHz,80.888
6.003 GHz,80.892
6.003 GHz,80.895
6.004 GHz,80.899
6.004 GHz,80.903
6.004 GHz,80.907
6.005 GHz,80.911
6.005 GHz,80.915
6.005 GHz,80.919
6.005 GHz,80.923
6.006 GHz,80.926
6.006 GHz,80.930
6.006 GHz,80.934
6.007 GHz,80.938
6.007 GHz,80.942
6.007 GHz,80.946
6.007 GHz,80.949
6.008 GHz,80.953
6.008 GHz,80.957
6.008 GHz,80.961
6.008 GHz,80.965
6.009 GHz,80.969
6.009 GHz,80.972
6.009 GHz,80.976
6.010 GHz,80.980
6.010 GHz,80.984
6.010 GHz,80.988
6.010 GHz,80.991
6.011 GHz,80.995
6.011 GHz,80.999
6.011 GHz,81.003
6.012 GHz,81.007
6.012 GHz,81.010
6.012 GHz,81.014
6.012 GHz,81.018
6.013 GHz,81.022
6.013 GHz,81.026
6.013 GHz,81.029
6.014 GHz,81.033
6.014 GHz,81.037
6.014 GHz,81.041
6.014 GHz,81.044
6.015 GHz,81.048
6.015 GHz,81.052
6.015 GHz,81.056
6.016 GHz,81.059
6.016 GHz,81.063
6.016 GHz,81.067
6.016 GHz,81.071
6.017 GHz,81.074
6.017 GHz,81.078
6.017 GHz,81.082
6.018 GHz,81.086
6.018 GHz,81.089
6.018 GHz,81.093
6.018 GHz,81.097
6.019 GHz,81.101
6.019 GHz,81.104
6.019 GHz,81.108
6.019 GHz,81.112
6.020 GHz,81.115
6.020 GHz,81.119
6.020 GHz,81.121
6.021 GHz,81.123
6.021 GHz,81.126
6.021 GHz,81.128
6.021 GHz,81.130
6.022 GHz,81.132
6.022 GHz,81.135
6.022 GHz,81.137
6.023 GHz,81.139
6.023 GHz,81.141
6.023 GHz,81.144
6.023 GHz,81.146
6.024 GHz,81.148
6.024 GHz,81.150
6.024 GHz,81.152
6.025 GHz,81.155
6.025 GHz,81.157
6.025 GHz,81.159
6.025 GHz,81.161
6.026 GHz,81.163
6.026 GHz,81.166
6.026 GHz,81.168
6.027 GHz,81.170
6.027 GHz,81.172
6.027 GHz,81.174
6.027 GHz,81.176
6.028 GHz,81.179
6.028 GHz,81.181
6.028 GHz,81.183
6.028 GHz,81.185
6.029 GHz,81.187
6.029 GHz,81.190
6.029 GHz,81.192
6.030 GHz,81.194
6.030 GHz,81.196
6.030 GHz,81.198
6.030 GHz,81.200
6.031 GHz,81.202
6.031 GHz,81.205
6.031 GHz,81.207
6.032 GHz,81.209
6.032 GHz,81.211
6.032 GHz,81.213
6.032 GHz,81.215
6.033 GHz,81.217
6.033 GHz,81.219
6.033 GHz,81.222
6.034 GHz,81.224
6.034 GHz,81.226
6.034 GHz,81.228
6.034 GHz,81.230
6.035 GHz,81.232
6.035 GHz,81.234
6.035 GHz,81.236
6.035 GHz,81.238
6.036 GHz,81.241
6.036 GHz,81.243
6.036 GHz,81.245
6.037 GHz,81.247
6.037 GHz,81.249
6.037 GHz,81.251
6.037 GHz,81.253
6.038 GHz,81.255
6.038 GHz,81.257
6.038 GHz,81.259
6.039 GHz,81.261
6.039 GHz,81.263
6.039 GHz,81.266
6.039 GHz,81.268
6.040 GHz,81.270
6.040 GHz,81.272
6.040 GHz,81.273
6.041 GHz,81.275
6.041 GHz,81.277
6.041 GHz,81.279
6.041 GHz,81.281
6.042 GHz,81.283
6.042 GHz,81.284
6.042 GHz,81.286
6.043 GHz,81.288
6.043 GHz,81.290
6.043 GHz,81.292
6.043 GHz,81.293
6.044 GHz,81.295
6.044 GHz,81.297
6.044 GHz,81.299
6.045 GHz,81.300
6.045 GHz,81.302
6.045 GHz,81.304
6.045 GHz,81.306
6.046 GHz,81.308
6.046 GHz,81.309
6.046 GHz,81.311
6.046 GHz,81.313
6.047 GHz,81.315
6.047 GHz,81.316
6.047 GHz,81.318
6.048 GHz,81.320
6.048 GHz,81.322
6.048 GHz,81.323
6.048 GHz,81.325
6.049 GHz,81.327
6.049 GHz,81.329
6.049 GHz,81.330
6.050 GHz,81.332
6.050 GHz,81.334
6.050 GHz,81.335
6.050 GHz,81.337
6.051 GHz,81.339
6.051 GHz,81.341
6.051 GHz,81.342
6.052 GHz,81.344
6.052 GHz,81.346
6.052 GHz,81.347
6.052 GHz,81.349
6.053 GHz,81.351
6.053 GHz,81.353
6.053 GHz,81.354
6.053 GHz,81.356
6.054 GHz,81.358
6.054 GHz,81.359
6.054 GHz,81.361
6.055 GHz,81.363
6.055 GHz,81.364
6.055 GHz,81.366
6.055 GHz,81.368
6.056 GHz,81.369
6.056 GHz,81.371
6.056 GHz,81.373
6.057 GHz,81.374
6.057 GHz,81.376
6.057 GHz,81.378
6.057 GHz,81.379
6.058 GHz,81.381
6.058 GHz,81.383
6.058 GHz,81.384
6.059 GHz,81.386
6.059 GHz,81.388
6.059 GHz,81.389
6.059 GHz,81.391
6.060 GHz,81.392
6.060 GHz,81.394
6.060 GHz,81.396
6.061 GHz,81.397
6.061 GHz,81.399
6.061 GHz,81.400
6.061 GHz,81.402
6.062 GHz,81.404
6.062 GHz,81.405
6.062 GHz,81.407
6.062 GHz,81.408
6.063 GHz,81.410
6.063 GHz,81.412
6.063 GHz,81.413
6.064 GHz,81.415
6.064 GHz,81.416
6.064 GHz,81.418
6.064 GHz,81.419
6.065 GHz,81.421
6.065 GHz,81.422
6.065 GHz,81.424
6.066 GHz,81.426
6.066 GHz,81.427
6.066 GHz,81.429
6.066 GHz,81.430
6.067 GHz,81.432
6.067 GHz,81.433
6.067 GHz,81.435
6.068 GHz,81.436
6.068 GHz,81.438
6.068 GHz,81.439
6.068 GHz,81.441
6.069 GHz,81.442
6.069 GHz,81.444
6.069 GHz,81.445
6.070 GHz,81.447
6.070 GHz,81.448
6.070 GHz,81.450
6.070 GHz,81.451
6.071 GHz,81.453
6.071 GHz,81.454
6.071 GHz,81.456
6.072 GHz,81.457
6.072 GHz,81.459
6.072 GHz,81.460
6.072 GHz,81.462
6.073 GHz,81.463
6.073 GHz,81.465
6.073 GHz,81.466
6.073 GHz,81.468
6.074 GHz,81.469
6.074 GHz,81.471
6.074 GHz,81.472
6.075 GHz,81.474
6.075 GHz,81.475
6.075 GHz,81.477
6.075 GHz,81.478
6.076 GHz,81.480
6.076 GHz,81.481
6.076 GHz,81.482
6.077 GHz,81.484
6.077 GHz,81.485
6.077 GHz,81.487
6.077 GHz,81.488
6.078 GHz,81.490
6.078 GHz,81.491
6.078 GHz,81.493
6.079 GHz,81.494
6.079 GHz,81.495
6.079 GHz,81.497
6.079 GHz,81.498
6.080 GHz,81.500
6.080 GHz,81.501
6.080 GHz,81.502
6.080 GHz,81.503
6.081 GHz,81.505
6.081 GHz,81.506
6.081 GHz,81.507
6.082 GHz,81.508
6.082 GHz,81.509
6.082 GHz,81.510
6.082 GHz,81.511
6.083 GHz,81.512
6.083 GHz,81.513
6.083 GHz,81.515
6.084 GHz,81.516
6.084 GHz,81.517
6.084 GHz,81.518
6.084 GHz,81.519
6.085 GHz,81.520
6.085 GHz,81.521
6.085 GHz,81.522
6.086 GHz,81.523
6.086 GHz,81.524
6.086 GHz,81.525
6.086 GHz,81.526
6.087 GHz,81.528
6.087 GHz,81.529
6.087 GHz,81.530
6.088 GHz,81.531
6.088 GHz,81.532
6.088 GHz,81.533
6.088 GHz,81.534
6.089 GHz,81.535
6.089 GHz,81.536
6.089 GHz,81.537
6.090 GHz,81.538
6.090 GHz,81.539
6.090 GHz,81.540
6.090 GHz,81.541
6.091 GHz,81.542
6.091 GHz,81.543
6.091 GHz,81.544
6.091 GHz,81.545
6.092 GHz,81.546
6.092 GHz,81.547
6.092 GHz,81.548
6.093 GHz,81.549
6.093 GHz,81.550
6.093 GHz,81.551
6.093 GHz,81.552
6.094 GHz,81.553
6.094 GHz,81.554
6.094 GHz,81.555
6.095 GHz,81.556
6.095 GHz,81.557
6.095 GHz,81.558
6.095 GHz,81.559
6.096 GHz,81.560
6.096 GHz,81.561
6.096 GHz,81.562
6.097 GHz,81.563
6.097 GHz,81.564
6.097 GHz,81.565
6.097 GHz,81.566
6.098 GHz,81.567
6.098 GHz,81.568
6.098 GHz,81.569
6.098 GHz,81.570
6.099 GHz,81.571
6.099 GHz,81.572
6.099 GHz,81.573
6.100 GHz,81.574
6.100 GHz,81.575
6.100 GHz,81.576
6.100 GHz,81.578
6.101 GHz,81.579
6.101 GHz,81.581
6.101 GHz,81.582
6.102 GHz,81.584
6.102 GHz,81.585
6.102 GHz,81.586
6.102 GHz,81.588
6.103 GHz,81.589
6.103 GHz,81.591
6.103 GHz,81.592
6.104 GHz,81.594
6.104 GHz,81.595
6.104 GHz,81.596
6.104 GHz,81.598
6.105 GHz,81.599
6.105 GHz,81.601
6.105 GHz,81.602
6.106 GHz,81.604
6.106 GHz,81.605
6.106 GHz,81.606
6.106 GHz,81.608
6.107 GHz,81.609
6.107 GHz,81.611
6.107 GHz,81.612
6.107 GHz,81.613
6.108 GHz,81.615
6.108 GHz,81.616
6.108 GHz,81.618
6.109 GHz,81.619
6.109 GHz,81.620
6.109 GHz,81.622
6.109 GHz,81.623
6.110 GHz,81.624
6.110 GHz,81.626
6.110 GHz,81.627
6.111 GHz,81.629
6.111 GHz,81.630
6.111 GHz,81.631
6.111 GHz,81.633
6.112 GHz,81.634
6.112 GHz,81.635
6.112 GHz,81.637
6.113 GHz,81.638
6.113 GHz,81.639
6.113 GHz,81.641
6.113 GHz,81.642
6.114 GHz,81.643
6.114 GHz,81.645
6.114 GHz,81.646
6.115 GHz,81.647
6.115 GHz,81.649
6.115 GHz,81.650
6.115 GHz,81.651
6.116 GHz,81.653
6.116 GHz,81.654
6.116 GHz,81.655
6.117 GHz,81.657
6.117 GHz,81.658
6.117 GHz,81.659
6.117 GHz,81.661
6.118 GHz,81.662
6.118 GHz,81.663
6.118 GHz,81.665
6.118 GHz,81.666
6.119 GHz,81.667
6.119 GHz,81.668
6.119 GHz,81.670
6.120 GHz,81.671
6.120 GHz,81.672
6.120 GHz,81.674
6.120 GHz,81.676
6.121 GHz,81.678
6.121 GHz,81.679
6.121 GHz,81.681
6.122 GHz,81.683
6.122 GHz,81.685
6.122 GHz,81.687
6.122 GHz,81.689
6.123 GHz,81.690
6.123 GHz,81.692
6.123 GHz,81.694
6.124 GHz,81.696
6.124 GHz,81.698
6.124 GHz,81.699
6.124 GHz,81.701
6.125 GHz,81.703
6.125 GHz,81.705
6.125 GHz,81.707
6.125 GHz,81.708
6.126 GHz,81.710
6.126 GHz,81.712
6.126 GHz,81.714
6.127 GHz,81.716
6.127 GHz,81.717
6.127 GHz,81.719
6.127 GHz,81.721
6.128 GHz,81.723
6.128 GHz,81.725
6.128 GHz,81.726
6.129 GHz,81.728
6.129 GHz,81.730
6.129 GHz,81.732
6.129 GHz,81.733
6.130 GHz,81.735
6.130 GHz,81.737
6.130 GHz,81.739
6.131 GHz,81.740
6.131 GHz,81.742
6.131 GHz,81.744
6.131 GHz,81.746
6.132 GHz,81.747
6.132 GHz,81.749
6.132 GHz,81.751
6.133 GHz,81.753
6.133 GHz,81.754
6.133 GHz,81.756
6.133 GHz,81.758
6.134 GHz,81.760
6.134 GHz,81.761
6.134 GHz,81.763
6.135 GHz,81.765
6.135 GHz,81.766
6.135 GHz,81.768
6.135 GHz,81.770
6.136 GHz,81.772
6.136 GHz,81.773
6.136 GHz,81.775
6.136 GHz,81.777
6.137 GHz,81.778
6.137 GHz,81.780
6.137 GHz,81.782
6.138 GHz,81.783
6.138 GHz,81.785
6.138 GHz,81.787
6.138 GHz,81.788
6.139 GHz,81.790
6.139 GHz,81.792
6.139 GHz,81.794
6.140 GHz,81.795
6.140 GHz,81.797
6.140 GHz,81.798
6.140 GHz,81.800
6.141 GHz,81.801
6.141 GHz,81.803
6.141 GHz,81.804
6.142 GHz,81.806
6.142 GHz,81.807
6.142 GHz,81.809
6.142 GHz,81.810
6.143 GHz,81.812
6.143 GHz,81.813
6.143 GHz,81.815
6.144 GHz,81.816
6.144 GHz,81.818
6.144 GHz,81.819
6.144 GHz,81.820
6.145 GHz,81.822
6.145 GHz,81.823
6.145 GHz,81.825
6.145 GHz,81.826
6.146 GHz,81.828
6.146 GHz,81.829
6.146 GHz,81.831
6.147 GHz,81.832
6.147 GHz,81.833
6.147 GHz,81.835
6.147 GHz,81.836
6.148 GHz,81.838
6.148 GHz,81.839
6.148 GHz,81.840
6.149 GHz,81.842
6.149 GHz,81.843
6.149 GHz,81.845
6.149 GHz,81.846
6.150 GHz,81.847
6.150 GHz,81.849
6.150 GHz,81.850
6.151 GHz,81.852
6.151 GHz,81.853
6.151 GHz,81.854
6.151 GHz,81.856
6.152 GHz,81.857
6.152 GHz,81.859
6.152 GHz,81.860
6.152 GHz,81.861
6.153 GHz,81.863
6.153 GHz,81.864
6.153 GHz,81.866
6.154 GHz,81.867
6.154 GHz,81.868
6.154 GHz,81.870
6.154 GHz,81.871
6.155 GHz,81.872
6.155 GHz,81.874
6.155 GHz,81.875
6.156 GHz,81.876
6.156 GHz,81.878
6.156 GHz,81.879
6.156 GHz,81.880
6.157 GHz,81.882
6.157 GHz,81.883
6.157 GHz,81.884
6.158 GHz,81.886
6.158 GHz,81.887
6.158 GHz,81.888
6.158 GHz,81.890
6.159 GHz,81.891
6.159 GHz,81.892
6.159 GHz,81.894
6.160 GHz,81.895
6.160 GHz,81.896
6.160 GHz,81.898
6.160 GHz,81.898
6.161 GHz,81.899
6.161 GHz,81.900
6.161 GHz,81.901
6.162 GHz,81.902
6.162 GHz,81.903
6.162 GHz,81.904
6.162 GHz,81.904
6.163 GHz,81.905
6.163 GHz,81.906
6.163 GHz,81.907
6.163 GHz,81.908
6.164 GHz,81.909
6.164 GHz,81.909
6.164 GHz,81.910
6.165 GHz,81.911
6.165 GHz,81.912
6.165 GHz,81.913
6.165 GHz,81.913
6.166 GHz,81.914
6.166 GHz,81.915
6.166 GHz,81.916
6.167 GHz,81.917
6.167 GHz,81.918
6.167 GHz,81.918
6.167 GHz,81.919
6.168 GHz,81.920
6.168 GHz,81.921
6.168 GHz,81.922
6.169 GHz,81.922
6.169 GHz,81.923
6.169 GHz,81.924
6.169 GHz,81.925
6.170 GHz,81.925
6.170 GHz,81.926
6.170 GHz,81.927
6.170 GHz,81.928
6.171 GHz,81.929
6.171 GHz,81.929
6.171 GHz,81.930
6.172 GHz,81.931
6.172 GHz,81.932
6.172 GHz,81.932
6.172 GHz,81.933
6.173 GHz,81.934
6.173 GHz,81.935
6.173 GHz,81.935
6.174 GHz,81.936
6.174 GHz,81.937
6.174 GHz,81.938
6.174 GHz,81.938
6.175 GHz,81.939
6.175 GHz,81.940
6.175 GHz,81.941
6.176 GHz,81.941
6.176 GHz,81.942
6.176 GHz,81.943
6.176 GHz,81.944
6.177 GHz,81.944
6.177 GHz,81.945
6.177 GHz,81.946
6.178 GHz,81.946
6.178 GHz,81.947
6.178 GHz,81.948
6.178 GHz,81.949
6.179 GHz,81.949
6.179 GHz,81.950
6.179 GHz,81.951
6.179 GHz,81.951
6.180 GHz,81.952
6.180 GHz,81.953
6.180 GHz,81.953
6.181 GHz,81.954
6.181 GHz,81.955
6.181 GHz,81.955
6.181 GHz,81.956
6.182 GHz,81.957
6.182 GHz,81.957
6.182 GHz,81.958
6.183 GHz,81.959
6.183 GHz,81.959
6.183 GHz,81.960
6.183 GHz,81.961
6.184 GHz,81.961
6.184 GHz,81.962
6.184 GHz,81.962
6.185 GHz,81.963
6.185 GHz,81.964
6.185 GHz,81.964
6.185 GHz,81.965
