"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
4.995 GHz,61.924
4.995 GHz,61.928
4.996 GHz,61.931
4.996 GHz,61.935
4.996 GHz,61.942
4.997 GHz,61.949
4.997 GHz,61.956
4.997 GHz,61.963
4.997 GHz,61.970
4.998 GHz,61.977
4.998 GHz,61.984
4.998 GHz,61.991
4.999 GHz,61.998
4.999 GHz,62.005
4.999 GHz,62.010
4.999 GHz,62.013
5.000 GHz,62.016
5.000 GHz,62.019
5.000 GHz,62.022
5.000 GHz,62.025
5.001 GHz,62.028
5.001 GHz,62.031
5.001 GHz,62.034
5.002 GHz,62.036
5.002 GHz,62.039
5.002 GHz,62.042
5.002 GHz,62.044
5.003 GHz,62.046
5.003 GHz,62.048
5.003 GHz,62.051
5.004 GHz,62.053
5.004 GHz,62.055
5.004 GHz,62.057
5.004 GHz,62.060
5.005 GHz,62.062
5.005 GHz,62.064
5.005 GHz,62.070
5.006 GHz,62.076
5.006 GHz,62.082
5.006 GHz,62.089
5.006 GHz,62.095
5.007 GHz,62.101
5.007 GHz,62.107
5.007 GHz,62.113
5.008 GHz,62.119
5.008 GHz,62.125
5.008 GHz,62.132
5.008 GHz,62.139
5.009 GHz,62.146
5.009 GHz,62.153
5.009 GHz,62.160
5.010 GHz,62.167
5.010 GHz,62.174
5.010 GHz,62.181
5.010 GHz,62.188
5.011 GHz,62.195
5.011 GHz,62.202
5.011 GHz,62.207
5.011 GHz,62.210
5.012 GHz,62.214
5.012 GHz,62.217
5.012 GHz,62.221
5.013 GHz,62.224
5.013 GHz,62.228
5.013 GHz,62.231
5.013 GHz,62.234
5.014 GHz,62.238
5.014 GHz,62.241
5.014 GHz,62.243
5.015 GHz,62.246
5.015 GHz,62.248
5.015 GHz,62.250
5.015 GHz,62.252
5.016 GHz,62.254
5.016 GHz,62.256
5.016 GHz,62.258
5.017 GHz,62.260
5.017 GHz,62.262
5.017 GHz,62.267
5.017 GHz,62.278
5.018 GHz,62.289
5.018 GHz,62.300
5.018 GHz,62.311
5.019 GHz,62.321
5.019 GHz,62.332
5.019 GHz,62.343
5.019 GHz,62.354
5.020 GHz,62.364
5.020 GHz,62.375
5.020 GHz,62.380
5.020 GHz,62.383
5.021 GHz,62.385
5.021 GHz,62.387
5.021 GHz,62.389
5.022 GHz,62.392
5.022 GHz,62.394
5.022 GHz,62.396
5.022 GHz,62.399
5.023 GHz,62.401
5.023 GHz,62.403
5.023 GHz,62.412
5.024 GHz,62.420
5.024 GHz,62.429
5.024 GHz,62.438
5.024 GHz,62.446
5.025 GHz,62.455
5.025 GHz,62.463
5.025 GHz,62.472
5.026 GHz,62.480
5.026 GHz,62.489
5.026 GHz,62.496
5.026 GHz,62.499
5.027 GHz,62.503
5.027 GHz,62.506
5.027 GHz,62.510
5.027 GHz,62.513
5.028 GHz,62.516
5.028 GHz,62.520
5.028 GHz,62.523
5.029 GHz,62.527
5.029 GHz,62.530
5.029 GHz,62.536
5.029 GHz,62.543
5.030 GHz,62.550
5.030 GHz,62.557
5.030 GHz,62.564
5.031 GHz,62.572
5.031 GHz,62.579
5.031 GHz,62.586
5.031 GHz,62.593
5.032 GHz,62.600
5.032 GHz,62.607
5.032 GHz,62.615
5.033 GHz,62.623
5.033 GHz,62.631
5.033 GHz,62.640
5.033 GHz,62.648
5.034 GHz,62.656
5.034 GHz,62.664
5.034 GHz,62.672
5.035 GHz,62.680
5.035 GHz,62.688
5.035 GHz,62.695
5.035 GHz,62.699
5.036 GHz,62.702
5.036 GHz,62.706
5.036 GHz,62.710
5.037 GHz,62.714
5.037 GHz,62.718
5.037 GHz,62.721
5.037 GHz,62.725
5.038 GHz,62.729
5.038 GHz,62.733
5.038 GHz,62.738
5.038 GHz,62.743
5.039 GHz,62.749
5.039 GHz,62.754
5.039 GHz,62.760
5.040 GHz,62.766
5.040 GHz,62.771
5.040 GHz,62.777
5.040 GHz,62.782
5.041 GHz,62.788
5.041 GHz,62.793
5.041 GHz,62.798
5.042 GHz,62.803
5.042 GHz,62.808
5.042 GHz,62.812
5.042 GHz,62.817
5.043 GHz,62.822
5.043 GHz,62.827
5.043 GHz,62.831
5.044 GHz,62.836
5.044 GHz,62.841
5.044 GHz,62.847
5.044 GHz,62.855
5.045 GHz,62.863
5.045 GHz,62.872
5.045 GHz,62.880
5.045 GHz,62.888
5.046 GHz,62.896
5.046 GHz,62.905
5.046 GHz,62.913
5.047 GHz,62.921
5.047 GHz,62.929
5.047 GHz,62.935
5.047 GHz,62.939
5.048 GHz,62.943
5.048 GHz,62.947
5.048 GHz,62.951
5.049 GHz,62.955
5.049 GHz,62.959
5.049 GHz,62.964
5.049 GHz,62.968
5.050 GHz,62.972
5.050 GHz,62.976
5.050 GHz,62.982
5.051 GHz,62.989
5.051 GHz,62.995
5.051 GHz,63.002
5.051 GHz,63.008
5.052 GHz,63.015
5.052 GHz,63.021
5.052 GHz,63.028
5.053 GHz,63.034
5.053 GHz,63.041
5.053 GHz,63.047
5.053 GHz,63.051
5.054 GHz,63.055
5.054 GHz,63.059
5.054 GHz,63.063
5.054 GHz,63.067
5.055 GHz,63.072
5.055 GHz,63.076
5.055 GHz,63.080
5.056 GHz,63.084
5.056 GHz,63.088
5.056 GHz,63.094
5.056 GHz,63.102
5.057 GHz,63.109
5.057 GHz,63.116
5.057 GHz,63.124
5.058 GHz,63.131
5.058 GHz,63.138
5.058 GHz,63.145
5.058 GHz,63.153
5.059 GHz,63.160
5.059 GHz,63.167
5.059 GHz,63.168
5.060 GHz,63.169
5.060 GHz,63.170
5.060 GHz,63.171
5.060 GHz,63.172
5.061 GHz,63.173
5.061 GHz,63.173
5.061 GHz,63.174
5.062 GHz,63.175
5.062 GHz,63.176
5.062 GHz,63.179
5.062 GHz,63.185
5.063 GHz,63.192
5.063 GHz,63.199
5.063 GHz,63.205
5.064 GHz,63.212
5.064 GHz,63.218
5.064 GHz,63.225
5.064 GHz,63.231
5.065 GHz,63.238
5.065 GHz,63.245
5.065 GHz,63.251
5.065 GHz,63.257
5.066 GHz,63.262
5.066 GHz,63.268
5.066 GHz,63.274
5.067 GHz,63.280
5.067 GHz,63.286
5.067 GHz,63.292
5.067 GHz,63.298
5.068 GHz,63.304
5.068 GHz,63.310
5.068 GHz,63.313
5.069 GHz,63.317
5.069 GHz,63.321
5.069 GHz,63.324
5.069 GHz,63.328
5.070 GHz,63.332
5.070 GHz,63.335
5.070 GHz,63.339
5.071 GHz,63.343
5.071 GHz,63.346
5.071 GHz,63.351
5.071 GHz,63.356
5.072 GHz,63.361
5.072 GHz,63.367
5.072 GHz,63.372
5.072 GHz,63.378
5.073 GHz,63.383
5.073 GHz,63.389
5.073 GHz,63.394
5.074 GHz,63.399
5.074 GHz,63.405
5.074 GHz,63.412
5.074 GHz,63.421
5.075 GHz,63.430
5.075 GHz,63.439
5.075 GHz,63.447
5.076 GHz,63.456
5.076 GHz,63.465
5.076 GHz,63.473
5.076 GHz,63.482
5.077 GHz,63.491
5.077 GHz,63.499
5.077 GHz,63.505
5.078 GHz,63.510
5.078 GHz,63.515
5.078 GHz,63.521
5.078 GHz,63.526
5.079 GHz,63.531
5.079 GHz,63.536
5.079 GHz,63.542
5.080 GHz,63.547
5.080 GHz,63.552
5.080 GHz,63.558
5.080 GHz,63.564
5.081 GHz,63.569
5.081 GHz,63.575
5.081 GHz,63.581
5.082 GHz,63.587
5.082 GHz,63.593
5.082 GHz,63.599
5.082 GHz,63.605
5.083 GHz,63.610
5.083 GHz,63.616
5.083 GHz,63.621
5.083 GHz,63.624
5.084 GHz,63.627
5.084 GHz,63.631
5.084 GHz,63.634
5.085 GHz,63.638
5.085 GHz,63.641
5.085 GHz,63.645
5.085 GHz,63.648
5.086 GHz,63.651
5.086 GHz,63.655
5.086 GHz,63.661
5.087 GHz,63.667
5.087 GHz,63.674
5.087 GHz,63.680
5.087 GHz,63.686
5.088 GHz,63.692
5.088 GHz,63.698
5.088 GHz,63.705
5.089 GHz,63.711
5.089 GHz,63.717
5.089 GHz,63.722
5.089 GHz,63.726
5.090 GHz,63.729
5.090 GHz,63.733
5.090 GHz,63.736
5.090 GHz,63.740
5.091 GHz,63.743
5.091 GHz,63.746
5.091 GHz,63.750
5.092 GHz,63.753
5.092 GHz,63.757
5.092 GHz,63.761
5.092 GHz,63.766
5.093 GHz,63.771
5.093 GHz,63.775
5.093 GHz,63.780
5.094 GHz,63.785
5.094 GHz,63.790
5.094 GHz,63.795
5.094 GHz,63.799
5.095 GHz,63.804
5.095 GHz,63.809
5.095 GHz,63.811
5.096 GHz,63.814
5.096 GHz,63.816
5.096 GHz,63.819
5.096 GHz,63.821
5.097 GHz,63.823
5.097 GHz,63.826
5.097 GHz,63.828
5.098 GHz,63.831
5.098 GHz,63.833
5.098 GHz,63.836
5.098 GHz,63.841
5.099 GHz,63.847
5.099 GHz,63.852
5.099 GHz,63.857
5.099 GHz,63.862
5.100 GHz,63.867
5.100 GHz,63.872
5.100 GHz,63.878
5.101 GHz,63.883
5.101 GHz,63.888
5.101 GHz,63.894
5.101 GHz,63.900
5.102 GHz,63.906
5.102 GHz,63.911
5.102 GHz,63.917
5.103 GHz,63.923
5.103 GHz,63.929
5.103 GHz,63.935
5.103 GHz,63.941
5.104 GHz,63.947
5.104 GHz,63.953
5.104 GHz,63.957
5.105 GHz,63.961
5.105 GHz,63.966
5.105 GHz,63.970
5.105 GHz,63.974
5.106 GHz,63.978
5.106 GHz,63.983
5.106 GHz,63.987
5.107 GHz,63.991
5.107 GHz,63.995
5.107 GHz,63.999
5.107 GHz,64.002
5.108 GHz,64.005
5.108 GHz,64.009
5.108 GHz,64.012
5.109 GHz,64.015
5.109 GHz,64.018
5.109 GHz,64.021
5.109 GHz,64.024
5.110 GHz,64.027
5.110 GHz,64.030
5.110 GHz,64.035
5.110 GHz,64.041
5.111 GHz,64.047
5.111 GHz,64.053
5.111 GHz,64.059
5.112 GHz,64.065
5.112 GHz,64.071
5.112 GHz,64.077
5.112 GHz,64.083
5.113 GHz,64.089
5.113 GHz,64.094
5.113 GHz,64.097
5.114 GHz,64.099
5.114 GHz,64.101
5.114 GHz,64.104
5.114 GHz,64.106
5.115 GHz,64.108
5.115 GHz,64.110
5.115 GHz,64.113
5.116 GHz,64.115
5.116 GHz,64.117
5.116 GHz,64.121
5.116 GHz,64.129
5.117 GHz,64.136
5.117 GHz,64.143
5.117 GHz,64.151
5.117 GHz,64.158
5.118 GHz,64.166
5.118 GHz,64.173
5.118 GHz,64.181
5.119 GHz,64.188
5.119 GHz,64.196
5.119 GHz,64.203
5.119 GHz,64.210
5.120 GHz,64.217
5.120 GHz,64.224
5.120 GHz,64.231
5.121 GHz,64.238
5.121 GHz,64.245
5.121 GHz,64.252
5.121 GHz,64.259
5.122 GHz,64.266
5.122 GHz,64.273
5.122 GHz,64.273
5.123 GHz,64.274
5.123 GHz,64.275
5.123 GHz,64.276
5.123 GHz,64.276
5.124 GHz,64.277
5.124 GHz,64.278
5.124 GHz,64.279
5.125 GHz,64.280
5.125 GHz,64.280
5.125 GHz,64.283
5.125 GHz,64.289
5.126 GHz,64.296
5.126 GHz,64.302
5.126 GHz,64.309
5.127 GHz,64.315
5.127 GHz,64.321
5.127 GHz,64.328
5.127 GHz,64.334
5.128 GHz,64.340
5.128 GHz,64.347
5.128 GHz,64.355
5.128 GHz,64.363
5.129 GHz,64.371
5.129 GHz,64.380
5.129 GHz,64.388
5.130 GHz,64.396
5.130 GHz,64.405
5.130 GHz,64.413
5.130 GHz,64.421
5.131 GHz,64.430
5.131 GHz,64.438
5.131 GHz,64.441
5.132 GHz,64.443
5.132 GHz,64.446
5.132 GHz,64.448
5.132 GHz,64.451
5.133 GHz,64.453
5.133 GHz,64.456
5.133 GHz,64.459
5.134 GHz,64.461
5.134 GHz,64.464
5.134 GHz,64.469
5.134 GHz,64.480
5.135 GHz,64.491
5.135 GHz,64.503
5.135 GHz,64.514
5.136 GHz,64.525
5.136 GHz,64.536
5.136 GHz,64.547
5.136 GHz,64.558
5.137 GHz,64.569
5.137 GHz,64.580
5.137 GHz,64.587
5.137 GHz,64.591
5.138 GHz,64.595
5.138 GHz,64.599
5.138 GHz,64.604
5.139 GHz,64.608
5.139 GHz,64.612
5.139 GHz,64.616
5.139 GHz,64.620
5.140 GHz,64.625
5.140 GHz,64.629
5.140 GHz,64.635
5.141 GHz,64.641
5.141 GHz,64.647
5.141 GHz,64.653
5.141 GHz,64.660
5.142 GHz,64.666
5.142 GHz,64.672
5.142 GHz,64.678
5.143 GHz,64.684
5.143 GHz,64.691
5.143 GHz,64.696
5.143 GHz,64.702
5.144 GHz,64.707
5.144 GHz,64.712
5.144 GHz,64.718
5.144 GHz,64.723
5.145 GHz,64.728
5.145 GHz,64.733
5.145 GHz,64.739
5.146 GHz,64.744
5.146 GHz,64.749
5.146 GHz,64.755
5.146 GHz,64.762
5.147 GHz,64.768
5.147 GHz,64.774
5.147 GHz,64.781
5.148 GHz,64.787
5.148 GHz,64.793
5.148 GHz,64.800
5.148 GHz,64.806
5.149 GHz,64.812
5.149 GHz,64.819
5.149 GHz,64.825
5.150 GHz,64.832
5.150 GHz,64.838
5.150 GHz,64.845
5.150 GHz,64.851
5.151 GHz,64.858
5.151 GHz,64.864
5.151 GHz,64.871
5.152 GHz,64.877
5.152 GHz,64.883
5.152 GHz,64.890
5.152 GHz,64.899
5.153 GHz,64.907
5.153 GHz,64.915
5.153 GHz,64.923
5.154 GHz,64.931
5.154 GHz,64.939
5.154 GHz,64.947
5.154 GHz,64.955
5.155 GHz,64.963
5.155 GHz,64.971
5.155 GHz,64.977
5.155 GHz,64.982
5.156 GHz,64.988
5.156 GHz,64.993
5.156 GHz,64.998
5.157 GHz,65.003
5.157 GHz,65.008
5.157 GHz,65.014
5.157 GHz,65.019
5.158 GHz,65.024
5.158 GHz,65.029
5.158 GHz,65.035
5.159 GHz,65.041
5.159 GHz,65.047
5.159 GHz,65.052
5.159 GHz,65.058
5.160 GHz,65.064
5.160 GHz,65.070
5.160 GHz,65.075
5.161 GHz,65.081
5.161 GHz,65.087
5.161 GHz,65.092
5.161 GHz,65.096
5.162 GHz,65.101
5.162 GHz,65.105
5.162 GHz,65.109
5.162 GHz,65.114
5.163 GHz,65.118
5.163 GHz,65.122
5.163 GHz,65.126
5.164 GHz,65.131
5.164 GHz,65.135
5.164 GHz,65.138
5.164 GHz,65.141
5.165 GHz,65.144
5.165 GHz,65.147
5.165 GHz,65.150
5.166 GHz,65.153
5.166 GHz,65.155
5.166 GHz,65.158
5.166 GHz,65.161
5.167 GHz,65.164
5.167 GHz,65.167
5.167 GHz,65.176
5.168 GHz,65.185
5.168 GHz,65.194
5.168 GHz,65.203
5.168 GHz,65.212
5.169 GHz,65.222
5.169 GHz,65.231
5.169 GHz,65.240
5.170 GHz,65.249
5.170 GHz,65.258
5.170 GHz,65.265
5.170 GHz,65.267
5.171 GHz,65.270
5.171 GHz,65.272
5.171 GHz,65.274
5.171 GHz,65.277
5.172 GHz,65.279
5.172 GHz,65.281
5.172 GHz,65.284
5.173 GHz,65.286
5.173 GHz,65.288
5.173 GHz,65.294
5.173 GHz,65.301
5.174 GHz,65.308
5.174 GHz,65.315
5.174 GHz,65.322
5.175 GHz,65.329
5.175 GHz,65.336
5.175 GHz,65.343
5.175 GHz,65.350
5.176 GHz,65.357
5.176 GHz,65.364
5.176 GHz,65.370
5.177 GHz,65.376
5.177 GHz,65.383
5.177 GHz,65.389
5.177 GHz,65.396
5.178 GHz,65.402
5.178 GHz,65.409
5.178 GHz,65.415
5.179 GHz,65.421
5.179 GHz,65.428
5.179 GHz,65.434
5.179 GHz,65.440
5.180 GHz,65.446
5.180 GHz,65.452
5.180 GHz,65.458
5.181 GHz,65.464
5.181 GHz,65.470
5.181 GHz,65.476
5.181 GHz,65.482
5.182 GHz,65.488
5.182 GHz,65.494
5.182 GHz,65.495
5.182 GHz,65.495
5.183 GHz,65.495
5.183 GHz,65.495
5.183 GHz,65.495
5.184 GHz,65.495
5.184 GHz,65.494
5.184 GHz,65.494
5.184 GHz,65.494
5.185 GHz,65.494
5.185 GHz,65.494
5.185 GHz,65.504
5.186 GHz,65.515
5.186 GHz,65.526
5.186 GHz,65.536
5.186 GHz,65.547
5.187 GHz,65.558
5.187 GHz,65.568
5.187 GHz,65.579
5.188 GHz,65.590
5.188 GHz,65.600
5.188 GHz,65.608
5.188 GHz,65.611
5.189 GHz,65.613
5.189 GHz,65.616
5.189 GHz,65.619
5.189 GHz,65.621
5.190 GHz,65.624
5.190 GHz,65.626
5.190 GHz,65.629
5.191 GHz,65.632
5.191 GHz,65.634
5.191 GHz,65.641
5.191 GHz,65.651
5.192 GHz,65.660
5.192 GHz,65.669
5.192 GHz,65.678
5.193 GHz,65.687
5.193 GHz,65.697
5.193 GHz,65.706
5.193 GHz,65.715
5.194 GHz,65.724
5.194 GHz,65.734
5.194 GHz,65.737
5.195 GHz,65.740
5.195 GHz,65.743
5.195 GHz,65.747
5.195 GHz,65.750
5.196 GHz,65.753
5.196 GHz,65.757
5.196 GHz,65.760
5.197 GHz,65.763
5.197 GHz,65.766
5.197 GHz,65.770
5.197 GHz,65.776
5.198 GHz,65.781
5.198 GHz,65.786
5.198 GHz,65.792
5.199 GHz,65.797
5.199 GHz,65.802
5.199 GHz,65.808
5.199 GHz,65.813
5.200 GHz,65.818
5.200 GHz,65.823
5.200 GHz,65.825
5.200 GHz,65.824
5.201 GHz,65.823
5.201 GHz,65.823
5.201 GHz,65.822
5.202 GHz,65.821
5.202 GHz,65.821
5.202 GHz,65.820
5.202 GHz,65.819
5.203 GHz,65.819
5.203 GHz,65.818
5.203 GHz,65.830
5.204 GHz,65.841
5.204 GHz,65.853
5.204 GHz,65.864
5.204 GHz,65.876
5.205 GHz,65.888
5.205 GHz,65.899
5.205 GHz,65.911
5.206 GHz,65.922
5.206 GHz,65.934
5.206 GHz,65.942
5.206 GHz,65.943
5.207 GHz,65.945
5.207 GHz,65.946
5.207 GHz,65.947
5.207 GHz,65.948
5.208 GHz,65.949
5.208 GHz,65.951
5.208 GHz,65.952
5.209 GHz,65.953
5.209 GHz,65.954
5.209 GHz,65.959
5.209 GHz,65.967
5.210 GHz,65.974
5.210 GHz,65.982
5.210 GHz,65.989
5.211 GHz,65.996
5.211 GHz,66.004
5.211 GHz,66.011
5.211 GHz,66.019
5.212 GHz,66.026
5.212 GHz,66.033
5.212 GHz,66.034
5.213 GHz,66.034
5.213 GHz,66.035
5.213 GHz,66.035
5.213 GHz,66.036
5.214 GHz,66.036
5.214 GHz,66.037
5.214 GHz,66.037
5.215 GHz,66.038
5.215 GHz,66.038
5.215 GHz,66.040
5.215 GHz,66.045
5.216 GHz,66.050
5.216 GHz,66.055
5.216 GHz,66.060
5.216 GHz,66.065
5.217 GHz,66.070
5.217 GHz,66.075
5.217 GHz,66.080
5.218 GHz,66.085
5.218 GHz,66.089
5.218 GHz,66.093
5.218 GHz,66.095
5.219 GHz,66.097
5.219 GHz,66.099
5.219 GHz,66.101
5.220 GHz,66.103
5.220 GHz,66.106
5.220 GHz,66.108
5.220 GHz,66.110
5.221 GHz,66.112
5.221 GHz,66.114
5.221 GHz,66.120
5.222 GHz,66.126
5.222 GHz,66.132
5.222 GHz,66.138
5.222 GHz,66.144
5.223 GHz,66.151
5.223 GHz,66.157
5.223 GHz,66.163
5.224 GHz,66.169
5.224 GHz,66.175
5.224 GHz,66.180
5.224 GHz,66.185
5.225 GHz,66.189
5.225 GHz,66.194
5.225 GHz,66.198
5.226 GHz,66.203
5.226 GHz,66.207
5.226 GHz,66.212
5.226 GHz,66.216
5.227 GHz,66.220
5.227 GHz,66.225
5.227 GHz,66.230
5.227 GHz,66.235
5.228 GHz,66.240
5.228 GHz,66.245
5.228 GHz,66.250
5.229 GHz,66.255
5.229 GHz,66.260
5.229 GHz,66.266
5.229 GHz,66.271
5.230 GHz,66.276
5.230 GHz,66.281
5.230 GHz,66.290
5.231 GHz,66.298
5.231 GHz,66.307
5.231 GHz,66.316
5.231 GHz,66.325
5.232 GHz,66.334
5.232 GHz,66.343
5.232 GHz,66.352
5.233 GHz,66.360
5.233 GHz,66.369
5.233 GHz,66.376
5.233 GHz,66.379
5.234 GHz,66.382
5.234 GHz,66.385
5.234 GHz,66.388
5.234 GHz,66.391
5.235 GHz,66.394
5.235 GHz,66.398
5.235 GHz,66.401
5.236 GHz,66.404
5.236 GHz,66.407
5.236 GHz,66.411
5.236 GHz,66.416
5.237 GHz,66.421
5.237 GHz,66.426
5.237 GHz,66.430
5.238 GHz,66.435
5.238 GHz,66.440
5.238 GHz,66.445
5.238 GHz,66.450
5.239 GHz,66.455
5.239 GHz,66.460
5.239 GHz,66.468
5.240 GHz,66.476
5.240 GHz,66.484
5.240 GHz,66.492
5.240 GHz,66.501
5.241 GHz,66.509
5.241 GHz,66.517
5.241 GHz,66.525
5.242 GHz,66.534
5.242 GHz,66.542
5.242 GHz,66.549
5.242 GHz,66.553
5.243 GHz,66.558
5.243 GHz,66.562
5.243 GHz,66.567
5.244 GHz,66.571
5.244 GHz,66.576
5.244 GHz,66.580
5.244 GHz,66.585
5.245 GHz,66.589
5.245 GHz,66.594
5.245 GHz,66.598
5.245 GHz,66.601
5.246 GHz,66.604
5.246 GHz,66.608
5.246 GHz,66.611
5.247 GHz,66.614
5.247 GHz,66.618
5.247 GHz,66.621
5.247 GHz,66.624
5.248 GHz,66.627
5.248 GHz,66.631
5.248 GHz,66.637
5.249 GHz,66.643
5.249 GHz,66.649
5.249 GHz,66.656
5.249 GHz,66.662
5.250 GHz,66.668
5.250 GHz,66.674
5.250 GHz,66.681
5.251 GHz,66.687
5.251 GHz,66.693
5.251 GHz,66.699
5.251 GHz,66.706
5.252 GHz,66.712
5.252 GHz,66.719
5.252 GHz,66.725
5.253 GHz,66.732
5.253 GHz,66.738
5.253 GHz,66.745
5.253 GHz,66.751
5.254 GHz,66.758
5.254 GHz,66.764
5.254 GHz,66.770
5.254 GHz,66.777
5.255 GHz,66.783
5.255 GHz,66.790
5.255 GHz,66.796
5.256 GHz,66.803
5.256 GHz,66.809
5.256 GHz,66.815
5.256 GHz,66.822
5.257 GHz,66.828
5.257 GHz,66.835
5.257 GHz,66.840
5.258 GHz,66.846
5.258 GHz,66.852
5.258 GHz,66.858
5.258 GHz,66.864
5.259 GHz,66.869
5.259 GHz,66.875
5.259 GHz,66.881
5.260 GHz,66.887
5.260 GHz,66.892
5.260 GHz,66.899
5.260 GHz,66.908
5.261 GHz,66.917
5.261 GHz,66.926
5.261 GHz,66.936
5.261 GHz,66.945
5.262 GHz,66.954
5.262 GHz,66.963
5.262 GHz,66.972
5.263 GHz,66.981
5.263 GHz,66.990
5.263 GHz,66.994
5.263 GHz,66.996
5.264 GHz,66.998
5.264 GHz,67.000
5.264 GHz,67.001
5.265 GHz,67.003
5.265 GHz,67.005
5.265 GHz,67.007
5.265 GHz,67.009
5.266 GHz,67.011
5.266 GHz,67.012
5.266 GHz,67.017
5.267 GHz,67.022
5.267 GHz,67.027
5.267 GHz,67.032
5.267 GHz,67.037
5.268 GHz,67.042
5.268 GHz,67.047
5.268 GHz,67.052
5.269 GHz,67.057
5.269 GHz,67.062
5.269 GHz,67.068
5.269 GHz,67.075
5.270 GHz,67.082
5.270 GHz,67.090
5.270 GHz,67.097
5.271 GHz,67.105
5.271 GHz,67.112
5.271 GHz,67.120
5.271 GHz,67.127
5.272 GHz,67.134
5.272 GHz,67.142
5.272 GHz,67.147
5.272 GHz,67.150
5.273 GHz,67.153
5.273 GHz,67.157
5.273 GHz,67.160
5.274 GHz,67.163
5.274 GHz,67.167
5.274 GHz,67.170
5.274 GHz,67.173
5.275 GHz,67.177
5.275 GHz,67.180
5.275 GHz,67.186
5.276 GHz,67.192
5.276 GHz,67.198
5.276 GHz,67.204
5.276 GHz,67.210
5.277 GHz,67.216
5.277 GHz,67.222
5.277 GHz,67.228
5.278 GHz,67.234
5.278 GHz,67.239
5.278 GHz,67.245
5.278 GHz,67.251
5.279 GHz,67.256
5.279 GHz,67.262
5.279 GHz,67.267
5.279 GHz,67.273
5.280 GHz,67.278
5.280 GHz,67.284
5.280 GHz,67.289
5.281 GHz,67.294
5.281 GHz,67.300
5.281 GHz,67.305
5.281 GHz,67.311
5.282 GHz,67.317
5.282 GHz,67.322
5.282 GHz,67.328
5.283 GHz,67.333
5.283 GHz,67.339
5.283 GHz,67.344
5.283 GHz,67.350
5.284 GHz,67.355
5.284 GHz,67.361
5.284 GHz,67.366
5.285 GHz,67.372
5.285 GHz,67.377
5.285 GHz,67.383
5.285 GHz,67.388
5.286 GHz,67.393
5.286 GHz,67.399
5.286 GHz,67.404
5.287 GHz,67.409
5.287 GHz,67.415
5.287 GHz,67.420
5.287 GHz,67.424
5.288 GHz,67.428
5.288 GHz,67.432
5.288 GHz,67.437
5.288 GHz,67.441
5.289 GHz,67.445
5.289 GHz,67.449
5.289 GHz,67.454
5.290 GHz,67.458
5.290 GHz,67.462
5.290 GHz,67.466
5.290 GHz,67.470
5.291 GHz,67.475
5.291 GHz,67.479
5.291 GHz,67.483
5.292 GHz,67.487
5.292 GHz,67.491
5.292 GHz,67.496
5.292 GHz,67.500
5.293 GHz,67.504
5.293 GHz,67.508
5.293 GHz,67.514
5.294 GHz,67.520
5.294 GHz,67.525
5.294 GHz,67.531
5.294 GHz,67.537
5.295 GHz,67.542
5.295 GHz,67.548
5.295 GHz,67.554
5.296 GHz,67.560
5.296 GHz,67.565
5.296 GHz,67.570
5.296 GHz,67.570
5.297 GHz,67.571
5.297 GHz,67.572
5.297 GHz,67.573
5.298 GHz,67.574
5.298 GHz,67.575
5.298 GHz,67.576
5.298 GHz,67.577
5.299 GHz,67.578
5.299 GHz,67.579
5.299 GHz,67.583
5.299 GHz,67.588
5.300 GHz,67.594
5.300 GHz,67.599
5.300 GHz,67.604
5.301 GHz,67.610
5.301 GHz,67.615
5.301 GHz,67.621
5.301 GHz,67.626
5.302 GHz,67.631
5.302 GHz,67.637
5.302 GHz,67.639
5.303 GHz,67.642
5.303 GHz,67.645
5.303 GHz,67.647
5.303 GHz,67.650
5.304 GHz,67.653
5.304 GHz,67.655
5.304 GHz,67.658
5.305 GHz,67.661
5.305 GHz,67.663
5.305 GHz,67.667
5.305 GHz,67.673
5.306 GHz,67.679
5.306 GHz,67.685
5.306 GHz,67.690
5.306 GHz,67.696
5.307 GHz,67.702
5.307 GHz,67.708
5.307 GHz,67.714
5.308 GHz,67.719
5.308 GHz,67.725
5.308 GHz,67.730
5.308 GHz,67.734
5.309 GHz,67.739
5.309 GHz,67.743
5.309 GHz,67.747
5.310 GHz,67.752
5.310 GHz,67.756
5.310 GHz,67.761
5.310 GHz,67.765
5.311 GHz,67.769
5.311 GHz,67.774
5.311 GHz,67.779
5.312 GHz,67.784
5.312 GHz,67.790
5.312 GHz,67.795
5.312 GHz,67.801
5.313 GHz,67.806
5.313 GHz,67.811
5.313 GHz,67.817
5.314 GHz,67.822
5.314 GHz,67.828
5.314 GHz,67.832
5.314 GHz,67.834
5.315 GHz,67.837
5.315 GHz,67.839
5.315 GHz,67.841
5.316 GHz,67.844
5.316 GHz,67.846
5.316 GHz,67.848
5.316 GHz,67.851
5.317 GHz,67.853
5.317 GHz,67.855
5.317 GHz,67.858
5.317 GHz,67.861
5.318 GHz,67.865
5.318 GHz,67.868
5.318 GHz,67.871
5.319 GHz,67.874
5.319 GHz,67.878
5.319 GHz,67.881
5.319 GHz,67.884
5.320 GHz,67.887
5.320 GHz,67.891
