"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real"
901.7 nsec,383.6 mV
901.7 nsec,406.5 mV
901.7 nsec,413.6 mV
901.7 nsec,411.5 mV
901.7 nsec,406.7 mV
901.7 nsec,401.7 mV
901.7 nsec,394.6 mV
901.7 nsec,384.0 mV
901.7 nsec,375.4 mV
901.7 nsec,369.2 mV
901.7 nsec,365.1 mV
901.7 nsec,363.7 mV
901.7 nsec,365.5 mV
901.7 nsec,369.5 mV
901.7 nsec,374.1 mV
901.7 nsec,378.5 mV
901.7 nsec,382.4 mV
901.7 nsec,385.6 mV
901.7 nsec,388.1 mV
901.7 nsec,390.1 mV
901.8 nsec,391.3 mV
901.8 nsec,392.0 mV
901.8 nsec,392.8 mV
901.8 nsec,394.3 mV
901.8 nsec,396.4 mV
901.8 nsec,399.0 mV
901.8 nsec,402.0 mV
901.8 nsec,405.3 mV
901.8 nsec,408.4 mV
901.8 nsec,411.1 mV
901.8 nsec,412.6 mV
901.8 nsec,412.4 mV
901.8 nsec,409.4 mV
901.8 nsec,398.5 mV
901.8 nsec,370.7 mV
901.8 nsec,318.1 mV
901.8 nsec,240.4 mV
901.8 nsec,144.1 mV
901.8 nsec,40.65 mV
901.8 nsec,-59.88 mV
901.9 nsec,-154.2 mV
901.9 nsec,-243.7 mV
901.9 nsec,-328.5 mV
901.9 nsec,-406.5 mV
901.9 nsec,-476.4 mV
901.9 nsec,-539.0 mV
901.9 nsec,-595.5 mV
901.9 nsec,-647.2 mV
901.9 nsec,-694.4 mV
901.9 nsec,-735.6 mV
901.9 nsec,-769.0 mV
901.9 nsec,-794.4 mV
901.9 nsec,-813.3 mV
901.9 nsec,-826.7 mV
901.9 nsec,-834.9 mV
901.9 nsec,-836.6 mV
901.9 nsec,-828.3 mV
901.9 nsec,-806.1 mV
901.9 nsec,-766.3 mV
901.9 nsec,-706.5 mV
902.0 nsec,-624.1 mV
902.0 nsec,-516.9 mV
902.0 nsec,-384.8 mV
902.0 nsec,-233.8 mV
902.0 nsec,-78.44 mV
902.0 nsec,64.56 mV
902.0 nsec,183.0 mV
902.0 nsec,272.3 mV
902.0 nsec,335.4 mV
902.0 nsec,378.1 mV
902.0 nsec,403.7 mV
902.0 nsec,413.4 mV
902.0 nsec,412.4 mV
902.0 nsec,408.1 mV
902.0 nsec,403.2 mV
902.0 nsec,397.3 mV
902.0 nsec,386.6 mV
902.0 nsec,377.4 mV
902.0 nsec,370.6 mV
902.0 nsec,366.0 mV
902.0 nsec,363.8 mV
902.0 nsec,364.8 mV
902.1 nsec,368.3 mV
902.1 nsec,372.9 mV
902.1 nsec,377.4 mV
902.1 nsec,381.5 mV
902.1 nsec,384.8 mV
902.1 nsec,387.5 mV
902.1 nsec,389.6 mV
902.1 nsec,391.1 mV
902.1 nsec,391.8 mV
902.1 nsec,392.5 mV
902.1 nsec,393.9 mV
902.1 nsec,395.8 mV
902.1 nsec,398.3 mV
902.1 nsec,401.2 mV
902.1 nsec,404.4 mV
902.1 nsec,407.6 mV
902.1 nsec,410.5 mV
902.1 nsec,412.4 mV
902.1 nsec,412.7 mV
902.1 nsec,410.6 mV
902.2 nsec,402.5 mV
902.2 nsec,380.0 mV
902.2 nsec,334.1 mV
902.2 nsec,262.4 mV
902.2 nsec,169.8 mV
902.2 nsec,67.03 mV
902.2 nsec,-34.88 mV
902.2 nsec,-130.7 mV
902.2 nsec,-221.3 mV
902.2 nsec,-307.4 mV
902.2 nsec,-387.3 mV
902.2 nsec,-459.3 mV
902.2 nsec,-523.6 mV
902.2 nsec,-581.5 mV
902.2 nsec,-634.4 mV
902.2 nsec,-682.8 mV
902.2 nsec,-725.7 mV
902.2 nsec,-761.2 mV
902.2 nsec,-788.5 mV
902.2 nsec,-808.9 mV
902.3 nsec,-823.7 mV
902.3 nsec,-833.3 mV
902.3 nsec,-836.8 mV
902.3 nsec,-831.5 mV
902.3 nsec,-813.2 mV
902.3 nsec,-778.2 mV
902.3 nsec,-723.8 mV
902.3 nsec,-647.4 mV
902.3 nsec,-546.7 mV
902.3 nsec,-420.7 mV
902.3 nsec,-273.5 mV
902.3 nsec,-117.6 mV
902.3 nsec,29.97 mV
902.3 nsec,155.5 mV
902.3 nsec,252.2 mV
902.3 nsec,321.4 mV
902.3 nsec,368.8 mV
902.3 nsec,398.7 mV
902.3 nsec,412.3 mV
902.3 nsec,413.0 mV
902.3 nsec,409.5 mV
902.4 nsec,404.5 mV
902.4 nsec,399.9 mV
902.4 nsec,390.5 mV
902.4 nsec,380.5 mV
902.4 nsec,372.9 mV
902.4 nsec,367.4 mV
902.4 nsec,364.2 mV
902.4 nsec,364.0 mV
902.4 nsec,366.8 mV
902.4 nsec,371.2 mV
902.4 nsec,375.8 mV
902.4 nsec,380.0 mV
902.4 nsec,383.6 mV
902.4 nsec,386.6 mV
902.4 nsec,388.9 mV
902.4 nsec,390.6 mV
902.4 nsec,391.6 mV
902.4 nsec,392.2 mV
902.4 nsec,393.3 mV
902.4 nsec,395.0 mV
902.4 nsec,397.3 mV
902.5 nsec,400.1 mV
902.5 nsec,403.2 mV
902.5 nsec,406.5 mV
902.5 nsec,409.5 mV
902.5 nsec,411.8 mV
902.5 nsec,412.8 mV
902.5 nsec,411.8 mV
902.5 nsec,406.7 mV
902.5 nsec,390.7 mV
902.5 nsec,354.2 mV
902.5 nsec,292.0 mV
902.5 nsec,206.2 mV
902.5 nsec,105.9 mV
902.5 nsec,2.674 mV
902.5 nsec,-95.51 mV
902.5 nsec,-187.8 mV
902.5 nsec,-275.7 mV
902.5 nsec,-358.2 mV
902.5 nsec,-433.2 mV
902.5 nsec,-500.3 mV
902.6 nsec,-560.4 mV
902.6 nsec,-615.1 mV
902.6 nsec,-665.1 mV
902.6 nsec,-710.4 mV
902.6 nsec,-748.9 mV
902.6 nsec,-779.2 mV
902.6 nsec,-802.0 mV
902.6 nsec,-818.8 mV
902.6 nsec,-830.4 mV
902.6 nsec,-836.4 mV
902.6 nsec,-834.9 mV
902.6 nsec,-821.9 mV
902.6 nsec,-793.5 mV
902.6 nsec,-746.6 mV
902.6 nsec,-678.8 mV
902.6 nsec,-587.3 mV
902.6 nsec,-470.7 mV
902.6 nsec,-330.5 mV
902.6 nsec,-175.8 mV
902.6 nsec,-23.22 mV
902.7 nsec,111.7 mV
902.7 nsec,219.5 mV
902.7 nsec,298.4 mV
902.7 nsec,353.3 mV
902.7 nsec,389.5 mV
902.7 nsec,409.1 mV
902.7 nsec,413.4 mV
902.7 nsec,410.5 mV
902.7 nsec,405.4 mV
902.7 nsec,400.6 mV
902.7 nsec,392.4 mV
902.7 nsec,382.1 mV
902.7 nsec,374.0 mV
902.7 nsec,368.3 mV
902.7 nsec,364.6 mV
902.7 nsec,363.8 mV
902.7 nsec,366.1 mV
902.7 nsec,370.3 mV
902.7 nsec,375.0 mV
902.7 nsec,379.3 mV
902.7 nsec,383.0 mV
902.7 nsec,386.1 mV
902.8 nsec,388.5 mV
902.8 nsec,390.4 mV
902.8 nsec,391.5 mV
902.8 nsec,392.1 mV
902.8 nsec,393.0 mV
902.8 nsec,394.7 mV
902.8 nsec,396.9 mV
902.8 nsec,399.6 mV
902.8 nsec,402.6 mV
902.8 nsec,405.9 mV
902.8 nsec,409.0 mV
902.8 nsec,411.5 mV
902.8 nsec,412.7 mV
902.8 nsec,412.1 mV
902.8 nsec,408.1 mV
902.8 nsec,394.8 mV
902.8 nsec,362.6 mV
902.8 nsec,305.0 mV
902.8 nsec,223.0 mV
902.8 nsec,124.4 mV
902.9 nsec,20.94 mV
902.9 nsec,-78.41 mV
902.9 nsec,-171.6 mV
902.9 nsec,-260.3 mV
902.9 nsec,-344.0 mV
902.9 nsec,-420.5 mV
902.9 nsec,-488.9 mV
902.9 nsec,-550.2 mV
902.9 nsec,-605.8 mV
902.9 nsec,-656.6 mV
902.9 nsec,-702.8 mV
902.9 nsec,-742.7 mV
902.9 nsec,-774.5 mV
902.9 nsec,-798.5 mV
902.9 nsec,-816.3 mV
902.9 nsec,-828.8 mV
902.9 nsec,-835.9 mV
902.9 nsec,-835.9 mV
902.9 nsec,-825.3 mV
902.9 nsec,-799.9 mV
903.0 nsec,-756.6 mV
903.0 nsec,-692.6 mV
903.0 nsec,-605.5 mV
903.0 nsec,-493.5 mV
903.0 nsec,-357.0 mV
903.0 nsec,-203.8 mV
903.0 nsec,-49.58 mV
903.0 nsec,89.46 mV
903.0 nsec,202.4 mV
903.0 nsec,286.3 mV
903.0 nsec,345.0 mV
903.0 nsec,384.3 mV
903.0 nsec,406.8 mV
903.0 nsec,413.6 mV
903.0 nsec,411.4 mV
903.0 nsec,406.5 mV
903.0 nsec,401.5 mV
903.0 nsec,394.2 mV
903.0 nsec,383.7 mV
903.0 nsec,375.2 mV
903.0 nsec,369.1 mV
903.1 nsec,365.1 mV
903.1 nsec,363.7 mV
903.1 nsec,365.6 mV
903.1 nsec,369.6 mV
903.1 nsec,374.2 mV
903.1 nsec,378.6 mV
903.1 nsec,382.5 mV
903.1 nsec,385.6 mV
903.1 nsec,388.2 mV
903.1 nsec,390.1 mV
903.1 nsec,391.3 mV
903.1 nsec,392.0 mV
903.1 nsec,392.8 mV
903.1 nsec,394.3 mV
903.1 nsec,396.5 mV
903.1 nsec,399.1 mV
903.1 nsec,402.1 mV
903.1 nsec,405.4 mV
903.1 nsec,408.5 mV
903.1 nsec,411.1 mV
903.2 nsec,412.6 mV
903.2 nsec,412.4 mV
903.2 nsec,409.2 mV
903.2 nsec,398.0 mV
903.2 nsec,369.5 mV
903.2 nsec,316.2 mV
903.2 nsec,237.7 mV
903.2 nsec,141.1 mV
903.2 nsec,37.61 mV
903.2 nsec,-62.75 mV
903.2 nsec,-156.9 mV
903.2 nsec,-246.2 mV
903.2 nsec,-330.9 mV
903.2 nsec,-408.6 mV
903.2 nsec,-478.4 mV
903.2 nsec,-540.7 mV
903.2 nsec,-597.1 mV
903.2 nsec,-648.7 mV
903.2 nsec,-695.7 mV
903.2 nsec,-736.7 mV
903.3 nsec,-769.9 mV
903.3 nsec,-795.1 mV
903.3 nsec,-813.8 mV
903.3 nsec,-827.1 mV
903.3 nsec,-835.1 mV
903.3 nsec,-836.5 mV
903.3 nsec,-827.9 mV
903.3 nsec,-805.2 mV
903.3 nsec,-764.9 mV
903.3 nsec,-704.4 mV
903.3 nsec,-621.3 mV
903.3 nsec,-513.3 mV
903.3 nsec,-380.5 mV
903.3 nsec,-229.2 mV
903.3 nsec,-73.93 mV
903.3 nsec,68.49 mV
903.3 nsec,186.1 mV
903.3 nsec,274.5 mV
903.3 nsec,336.9 mV
903.3 nsec,379.1 mV
903.4 nsec,404.2 mV
903.4 nsec,413.4 mV
903.4 nsec,412.2 mV
903.4 nsec,407.9 mV
903.4 nsec,402.9 mV
903.4 nsec,396.8 mV
903.4 nsec,386.0 mV
903.4 nsec,376.9 mV
903.4 nsec,370.3 mV
903.4 nsec,365.8 mV
903.4 nsec,363.7 mV
903.4 nsec,364.9 mV
903.4 nsec,368.6 mV
903.4 nsec,373.2 mV
903.4 nsec,377.6 mV
903.4 nsec,381.7 mV
903.4 nsec,385.0 mV
903.4 nsec,387.6 mV
903.4 nsec,389.7 mV
903.4 nsec,391.1 mV
903.4 nsec,391.9 mV
903.4 nsec,392.6 mV
903.5 nsec,393.9 mV
903.5 nsec,396.0 mV
903.5 nsec,398.5 mV
903.5 nsec,401.4 mV
903.5 nsec,404.6 mV
903.5 nsec,407.8 mV
903.5 nsec,410.6 mV
903.5 nsec,412.4 mV
903.5 nsec,412.6 mV
903.5 nsec,410.4 mV
903.5 nsec,401.8 mV
903.5 nsec,378.1 mV
903.5 nsec,330.8 mV
903.5 nsec,257.7 mV
903.5 nsec,164.2 mV
903.5 nsec,61.24 mV
903.5 nsec,-40.39 mV
903.5 nsec,-135.9 mV
903.5 nsec,-226.2 mV
903.5 nsec,-312.0 mV
903.6 nsec,-391.5 mV
903.6 nsec,-463.1 mV
903.6 nsec,-527.0 mV
903.6 nsec,-584.6 mV
903.6 nsec,-637.2 mV
903.6 nsec,-685.3 mV
903.6 nsec,-727.9 mV
903.6 nsec,-762.9 mV
903.6 nsec,-789.8 mV
903.6 nsec,-809.9 mV
903.6 nsec,-824.4 mV
903.6 nsec,-833.7 mV
903.6 nsec,-836.8 mV
903.6 nsec,-830.9 mV
903.6 nsec,-811.7 mV
903.6 nsec,-775.7 mV
903.6 nsec,-720.1 mV
903.6 nsec,-642.4 mV
903.6 nsec,-540.3 mV
903.6 nsec,-412.9 mV
903.7 nsec,-264.9 mV
903.7 nsec,-109.0 mV
903.7 nsec,37.66 mV
903.7 nsec,161.6 mV
903.7 nsec,256.8 mV
903.7 nsec,324.6 mV
903.7 nsec,370.9 mV
903.7 nsec,399.9 mV
903.7 nsec,412.6 mV
903.7 nsec,412.9 mV
903.7 nsec,409.3 mV
903.7 nsec,404.4 mV
903.7 nsec,399.6 mV
903.7 nsec,389.9 mV
903.7 nsec,380.0 mV
903.7 nsec,372.5 mV
903.7 nsec,367.2 mV
903.7 nsec,364.1 mV
903.7 nsec,364.1 mV
903.7 nsec,367.0 mV
903.7 nsec,371.4 mV
903.7 nsec,376.0 mV
903.8 nsec,380.2 mV
903.8 nsec,383.8 mV
903.8 nsec,386.7 mV
903.8 nsec,389.0 mV
903.8 nsec,390.7 mV
903.8 nsec,391.6 mV
903.8 nsec,392.3 mV
903.8 nsec,393.3 mV
903.8 nsec,395.1 mV
903.8 nsec,397.5 mV
903.8 nsec,400.3 mV
903.8 nsec,403.4 mV
903.8 nsec,406.6 mV
903.8 nsec,409.6 mV
903.8 nsec,411.9 mV
903.8 nsec,412.8 mV
903.8 nsec,411.6 mV
903.8 nsec,406.2 mV
903.8 nsec,389.4 mV
903.8 nsec,351.7 mV
903.9 nsec,288.1 mV
903.9 nsec,201.4 mV
903.9 nsec,100.7 mV
903.9 nsec,-2.373 mV
903.9 nsec,-100.2 mV
903.9 nsec,-192.3 mV
903.9 nsec,-279.9 mV
903.9 nsec,-362.1 mV
903.9 nsec,-436.8 mV
903.9 nsec,-503.4 mV
903.9 nsec,-563.3 mV
903.9 nsec,-617.7 mV
903.9 nsec,-667.6 mV
903.9 nsec,-712.5 mV
903.9 nsec,-750.6 mV
903.9 nsec,-780.6 mV
903.9 nsec,-803.0 mV
903.9 nsec,-819.6 mV
903.9 nsec,-830.9 mV
903.9 nsec,-836.6 mV
904.0 nsec,-834.6 mV
904.0 nsec,-820.9 mV
904.0 nsec,-791.6 mV
904.0 nsec,-743.7 mV
904.0 nsec,-674.7 mV
904.0 nsec,-582.0 mV
904.0 nsec,-464.1 mV
904.0 nsec,-322.8 mV
904.0 nsec,-167.9 mV
904.0 nsec,-15.81 mV
904.0 nsec,117.9 mV
904.0 nsec,224.2 mV
904.0 nsec,301.7 mV
904.0 nsec,355.5 mV
904.0 nsec,390.9 mV
904.0 nsec,409.6 mV
904.0 nsec,413.4 mV
904.0 nsec,410.3 mV
904.0 nsec,405.2 mV
904.0 nsec,400.5 mV
904.0 nsec,392.2 mV
904.1 nsec,381.9 mV
904.1 nsec,373.9 mV
904.1 nsec,368.1 mV
904.1 nsec,364.6 mV
904.1 nsec,363.8 mV
904.1 nsec,366.2 mV
904.1 nsec,370.4 mV
904.1 nsec,375.0 mV
904.1 nsec,379.4 mV
904.1 nsec,383.1 mV
904.1 nsec,386.1 mV
904.1 nsec,388.6 mV
904.1 nsec,390.4 mV
904.1 nsec,391.5 mV
904.1 nsec,392.1 mV
904.1 nsec,393.0 mV
904.1 nsec,394.7 mV
904.1 nsec,396.9 mV
904.1 nsec,399.6 mV
904.1 nsec,402.7 mV
904.2 nsec,406.0 mV
904.2 nsec,409.0 mV
904.2 nsec,411.5 mV
904.2 nsec,412.7 mV
904.2 nsec,412.1 mV
904.2 nsec,407.9 mV
904.2 nsec,394.3 mV
904.2 nsec,361.6 mV
904.2 nsec,303.4 mV
904.2 nsec,220.9 mV
904.2 nsec,122.1 mV
904.2 nsec,18.68 mV
904.2 nsec,-80.53 mV
904.2 nsec,-173.6 mV
904.2 nsec,-262.2 mV
904.2 nsec,-345.7 mV
904.2 nsec,-422.0 mV
904.2 nsec,-490.3 mV
904.2 nsec,-551.5 mV
904.2 nsec,-606.9 mV
904.3 nsec,-657.7 mV
904.3 nsec,-703.8 mV
904.3 nsec,-743.5 mV
904.3 nsec,-775.1 mV
904.3 nsec,-799.0 mV
904.3 nsec,-816.6 mV
904.3 nsec,-829.0 mV
904.3 nsec,-836.0 mV
904.3 nsec,-835.8 mV
904.3 nsec,-824.9 mV
904.3 nsec,-799.1 mV
904.3 nsec,-755.3 mV
904.3 nsec,-690.9 mV
904.3 nsec,-603.3 mV
904.3 nsec,-490.6 mV
904.3 nsec,-353.7 mV
904.3 nsec,-200.3 mV
904.3 nsec,-46.23 mV
904.3 nsec,92.30 mV
904.3 nsec,204.6 mV
904.4 nsec,287.8 mV
904.4 nsec,346.0 mV
904.4 nsec,385.0 mV
904.4 nsec,407.1 mV
904.4 nsec,413.6 mV
904.4 nsec,411.2 mV
904.4 nsec,406.2 mV
904.4 nsec,401.3 mV
904.4 nsec,393.9 mV
904.4 nsec,383.4 mV
904.4 nsec,375.0 mV
904.4 nsec,368.9 mV
904.4 nsec,365.0 mV
904.4 nsec,363.7 mV
904.4 nsec,365.6 mV
904.4 nsec,369.7 mV
904.4 nsec,374.3 mV
904.4 nsec,378.7 mV
904.4 nsec,382.6 mV
904.4 nsec,385.7 mV
904.4 nsec,388.2 mV
904.4 nsec,390.2 mV
904.5 nsec,391.4 mV
904.5 nsec,392.0 mV
904.5 nsec,392.9 mV
904.5 nsec,394.4 mV
904.5 nsec,396.5 mV
904.5 nsec,399.2 mV
904.5 nsec,402.2 mV
904.5 nsec,405.4 mV
904.5 nsec,408.6 mV
904.5 nsec,411.2 mV
904.5 nsec,412.6 mV
904.5 nsec,412.3 mV
904.5 nsec,409.0 mV
904.5 nsec,397.5 mV
904.5 nsec,368.4 mV
904.5 nsec,314.3 mV
904.5 nsec,235.3 mV
904.5 nsec,138.3 mV
904.5 nsec,34.78 mV
904.5 nsec,-65.40 mV
904.6 nsec,-159.4 mV
904.6 nsec,-248.6 mV
904.6 nsec,-333.1 mV
904.6 nsec,-410.6 mV
904.6 nsec,-480.1 mV
904.6 nsec,-542.3 mV
904.6 nsec,-598.6 mV
904.6 nsec,-650.0 mV
904.6 nsec,-696.9 mV
904.6 nsec,-737.8 mV
904.6 nsec,-770.7 mV
904.6 nsec,-795.7 mV
904.6 nsec,-814.2 mV
904.6 nsec,-827.4 mV
904.6 nsec,-835.3 mV
904.6 nsec,-836.4 mV
904.6 nsec,-827.5 mV
904.6 nsec,-804.3 mV
904.6 nsec,-763.5 mV
904.6 nsec,-702.4 mV
904.7 nsec,-618.6 mV
904.7 nsec,-510.0 mV
904.7 nsec,-376.5 mV
904.7 nsec,-224.9 mV
904.7 nsec,-69.75 mV
904.7 nsec,72.10 mV
904.7 nsec,188.9 mV
904.7 nsec,276.6 mV
904.7 nsec,338.3 mV
904.7 nsec,380.0 mV
904.7 nsec,404.7 mV
904.7 nsec,413.4 mV
904.7 nsec,412.1 mV
904.7 nsec,407.6 mV
904.7 nsec,402.6 mV
904.7 nsec,396.3 mV
904.7 nsec,385.5 mV
904.7 nsec,376.6 mV
904.7 nsec,370.0 mV
904.7 nsec,365.6 mV
904.7 nsec,363.7 mV
904.7 nsec,365.0 mV
904.8 nsec,368.7 mV
904.8 nsec,373.3 mV
904.8 nsec,377.8 mV
904.8 nsec,381.8 mV
904.8 nsec,385.1 mV
904.8 nsec,387.7 mV
904.8 nsec,389.8 mV
904.8 nsec,391.2 mV
904.8 nsec,391.9 mV
904.8 nsec,392.6 mV
904.8 nsec,394.0 mV
904.8 nsec,396.0 mV
904.8 nsec,398.6 mV
904.8 nsec,401.5 mV
904.8 nsec,404.7 mV
904.8 nsec,407.9 mV
904.8 nsec,410.7 mV
904.8 nsec,412.5 mV
904.8 nsec,412.6 mV
904.8 nsec,410.2 mV
904.9 nsec,401.1 mV
904.9 nsec,376.6 mV
904.9 nsec,328.2 mV
904.9 nsec,254.1 mV
904.9 nsec,160.0 mV
904.9 nsec,56.90 mV
904.9 nsec,-44.51 mV
904.9 nsec,-139.7 mV
904.9 nsec,-229.9 mV
904.9 nsec,-315.5 mV
904.9 nsec,-394.7 mV
904.9 nsec,-465.9 mV
904.9 nsec,-529.5 mV
904.9 nsec,-586.9 mV
904.9 nsec,-639.3 mV
904.9 nsec,-687.2 mV
904.9 nsec,-729.5 mV
904.9 nsec,-764.2 mV
904.9 nsec,-790.8 mV
904.9 nsec,-810.6 mV
905.0 nsec,-824.9 mV
905.0 nsec,-834.0 mV
905.0 nsec,-836.8 mV
905.0 nsec,-830.4 mV
905.0 nsec,-810.6 mV
905.0 nsec,-773.8 mV
905.0 nsec,-717.3 mV
905.0 nsec,-638.6 mV
905.0 nsec,-535.4 mV
905.0 nsec,-407.1 mV
905.0 nsec,-258.4 mV
905.0 nsec,-102.5 mV
905.0 nsec,43.39 mV
905.0 nsec,166.2 mV
905.0 nsec,260.1 mV
905.0 nsec,326.9 mV
905.0 nsec,372.5 mV
905.0 nsec,400.7 mV
905.0 nsec,412.8 mV
905.0 nsec,412.8 mV
905.1 nsec,409.2 mV
905.1 nsec,404.2 mV
905.1 nsec,399.3 mV
905.1 nsec,389.3 mV
905.1 nsec,379.6 mV
905.1 nsec,372.2 mV
905.1 nsec,367.0 mV
905.1 nsec,364.0 mV
905.1 nsec,364.2 mV
905.1 nsec,367.2 mV
905.1 nsec,371.6 mV
905.1 nsec,376.2 mV
905.1 nsec,380.4 mV
905.1 nsec,384.0 mV
905.1 nsec,386.8 mV
905.1 nsec,389.1 mV
905.1 nsec,390.7 mV
905.1 nsec,391.7 mV
905.1 nsec,392.3 mV
905.1 nsec,393.4 mV
905.1 nsec,395.2 mV
905.2 nsec,397.6 mV
905.2 nsec,400.4 mV
905.2 nsec,403.6 mV
905.2 nsec,406.8 mV
905.2 nsec,409.8 mV
905.2 nsec,412.0 mV
905.2 nsec,412.8 mV
905.2 nsec,411.5 mV
905.2 nsec,405.7 mV
905.2 nsec,388.0 mV
905.2 nsec,349.0 mV
905.2 nsec,284.1 mV
905.2 nsec,196.3 mV
905.2 nsec,95.17 mV
905.2 nsec,-7.713 mV
905.2 nsec,-105.2 mV
905.2 nsec,-197.0 mV
905.2 nsec,-284.4 mV
905.2 nsec,-366.3 mV
905.2 nsec,-440.5 mV
905.3 nsec,-506.8 mV
905.3 nsec,-566.3 mV
905.3 nsec,-620.4 mV
905.3 nsec,-670.1 mV
905.3 nsec,-714.7 mV
905.3 nsec,-752.4 mV
905.3 nsec,-781.9 mV
905.3 nsec,-804.1 mV
905.3 nsec,-820.3 mV
905.3 nsec,-831.4 mV
905.3 nsec,-836.7 mV
905.3 nsec,-834.2 mV
905.3 nsec,-819.8 mV
905.3 nsec,-789.5 mV
905.3 nsec,-740.6 mV
905.3 nsec,-670.4 mV
905.3 nsec,-576.4 mV
905.3 nsec,-457.1 mV
905.3 nsec,-314.8 mV
905.3 nsec,-159.6 mV
905.4 nsec,-8.112 mV
905.4 nsec,124.3 mV
905.4 nsec,229.0 mV
905.4 nsec,305.1 mV
905.4 nsec,357.8 mV
905.4 nsec,392.3 mV
905.4 nsec,410.2 mV
905.4 nsec,413.3 mV
905.4 nsec,410.2 mV
905.4 nsec,405.1 mV
905.4 nsec,400.4 mV
905.4 nsec,391.9 mV
905.4 nsec,381.7 mV
905.4 nsec,373.7 mV
905.4 nsec,368.0 mV
905.4 nsec,364.5 mV
905.4 nsec,363.8 mV
905.4 nsec,366.2 mV
905.4 nsec,370.5 mV
905.4 nsec,375.1 mV
905.4 nsec,379.4 mV
905.4 nsec,383.2 mV
905.5 nsec,386.2 mV
905.5 nsec,388.6 mV
905.5 nsec,390.4 mV
905.5 nsec,391.5 mV
905.5 nsec,392.1 mV
905.5 nsec,393.1 mV
905.5 nsec,394.7 mV
905.5 nsec,397.0 mV
905.5 nsec,399.7 mV
905.5 nsec,402.8 mV
905.5 nsec,406.0 mV
905.5 nsec,409.1 mV
905.5 nsec,411.5 mV
905.5 nsec,412.7 mV
905.5 nsec,412.0 mV
905.5 nsec,407.8 mV
905.5 nsec,393.8 mV
905.5 nsec,360.6 mV
905.5 nsec,301.9 mV
905.5 nsec,218.9 mV
905.6 nsec,119.9 mV
905.6 nsec,16.45 mV
905.6 nsec,-82.61 mV
905.6 nsec,-175.6 mV
905.6 nsec,-264.1 mV
905.6 nsec,-347.5 mV
905.6 nsec,-423.6 mV
905.6 nsec,-491.7 mV
905.6 nsec,-552.7 mV
905.6 nsec,-608.0 mV
905.6 nsec,-658.7 mV
905.6 nsec,-704.7 mV
905.6 nsec,-744.2 mV
905.6 nsec,-775.7 mV
905.6 nsec,-799.4 mV
905.6 nsec,-817.0 mV
905.6 nsec,-829.2 mV
905.6 nsec,-836.1 mV
905.6 nsec,-835.7 mV
905.6 nsec,-824.5 mV
905.7 nsec,-798.4 mV
905.7 nsec,-754.1 mV
905.7 nsec,-689.2 mV
905.7 nsec,-601.0 mV
905.7 nsec,-487.8 mV
905.7 nsec,-350.4 mV
905.7 nsec,-196.8 mV
905.7 nsec,-42.94 mV
905.7 nsec,95.10 mV
905.7 nsec,206.8 mV
905.7 nsec,289.4 mV
905.7 nsec,347.1 mV
905.7 nsec,385.6 mV
905.7 nsec,407.4 mV
905.7 nsec,413.5 mV
905.7 nsec,411.1 mV
905.7 nsec,406.1 mV
905.7 nsec,401.2 mV
905.7 nsec,393.6 mV
905.7 nsec,383.1 mV
905.7 nsec,374.8 mV
905.7 nsec,368.8 mV
905.8 nsec,364.9 mV
905.8 nsec,363.7 mV
905.8 nsec,365.7 mV
905.8 nsec,369.8 mV
905.8 nsec,374.4 mV
905.8 nsec,378.8 mV
905.8 nsec,382.6 mV
905.8 nsec,385.8 mV
905.8 nsec,388.3 mV
905.8 nsec,390.2 mV
905.8 nsec,391.4 mV
905.8 nsec,392.0 mV
905.8 nsec,392.9 mV
905.8 nsec,394.4 mV
905.8 nsec,396.6 mV
905.8 nsec,399.2 mV
905.8 nsec,402.3 mV
905.8 nsec,405.5 mV
905.8 nsec,408.6 mV
905.8 nsec,411.2 mV
905.9 nsec,412.6 mV
905.9 nsec,412.3 mV
905.9 nsec,408.8 mV
905.9 nsec,397.0 mV
905.9 nsec,367.2 mV
905.9 nsec,312.5 mV
905.9 nsec,232.8 mV
905.9 nsec,135.5 mV
905.9 nsec,31.98 mV
905.9 nsec,-68.04 mV
905.9 nsec,-161.9 mV
905.9 nsec,-251.0 mV
905.9 nsec,-335.3 mV
905.9 nsec,-412.6 mV
905.9 nsec,-481.9 mV
905.9 nsec,-543.9 mV
905.9 nsec,-600.0 mV
905.9 nsec,-651.4 mV
905.9 nsec,-698.1 mV
905.9 nsec,-738.8 mV
906.0 nsec,-771.5 mV
906.0 nsec,-796.3 mV
906.0 nsec,-814.7 mV
906.0 nsec,-827.7 mV
906.0 nsec,-835.4 mV
906.0 nsec,-836.4 mV
906.0 nsec,-827.1 mV
906.0 nsec,-803.4 mV
906.0 nsec,-762.1 mV
906.0 nsec,-700.5 mV
906.0 nsec,-616.0 mV
906.0 nsec,-506.6 mV
906.0 nsec,-372.6 mV
906.0 nsec,-220.6 mV
906.0 nsec,-65.62 mV
906.0 nsec,75.67 mV
906.0 nsec,191.7 mV
906.0 nsec,278.6 mV
906.0 nsec,339.7 mV
906.0 nsec,380.9 mV
906.1 nsec,405.1 mV
906.1 nsec,413.5 mV
