"freq
References : ['phase(Gc)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(Gc)
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
2.991 GHz,0.000
2.991 GHz,-45.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,45.000
2.991 GHz,45.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,90.000
2.991 GHz,90.000
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,90.000
2.991 GHz,45.000
2.991 GHz,63.435
2.991 GHz,0.000
2.991 GHz,90.000
2.991 GHz,45.000
2.991 GHz,<invalid>
2.991 GHz,90.000
2.991 GHz,45.000
2.991 GHz,<invalid>
2.991 GHz,45.000
2.991 GHz,0.000
2.991 GHz,26.565
2.991 GHz,-90.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,90.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,-45.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,45.000
2.991 GHz,0.000
2.991 GHz,45.000
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,26.565
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,<invalid>
2.991 GHz,-26.565
2.991 GHz,<invalid>
2.991 GHz,0.000
2.991 GHz,<invalid>
2.991 GHz,45.000
2.991 GHz,<invalid>
2.991 GHz,45.000
2.991 GHz,0.000
2.991 GHz,45.000
2.991 GHz,0.000
2.991 GHz,26.565
2.991 GHz,<invalid>
2.991 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,63.435
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,63.435
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,26.565
2.992 GHz,<invalid>
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,26.565
2.992 GHz,<invalid>
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,90.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,26.565
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,26.565
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,90.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,90.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,90.000
2.992 GHz,<invalid>
2.992 GHz,45.000
2.992 GHz,90.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,-45.000
2.992 GHz,0.000
2.992 GHz,90.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,26.565
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,63.435
2.992 GHz,90.000
2.992 GHz,45.000
2.992 GHz,90.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,-45.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,63.435
2.992 GHz,0.000
2.992 GHz,-90.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,45.000
2.992 GHz,<invalid>
2.992 GHz,-90.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,-45.000
2.992 GHz,0.000
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,63.435
2.992 GHz,90.000
2.992 GHz,45.000
2.992 GHz,0.000
2.992 GHz,90.000
2.992 GHz,<invalid>
2.992 GHz,45.000
2.992 GHz,<invalid>
2.992 GHz,<invalid>
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,-90.000
2.992 GHz,0.000
2.992 GHz,0.000
2.992 GHz,45.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,45.000
2.993 GHz,-90.000
2.993 GHz,45.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,63.435
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,26.565
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,45.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,45.000
2.993 GHz,63.435
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,90.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,45.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,<invalid>
2.993 GHz,-45.000
2.993 GHz,45.000
2.993 GHz,<invalid>
2.993 GHz,90.000
2.993 GHz,<invalid>
2.993 GHz,45.000
2.993 GHz,63.435
2.993 GHz,0.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,0.000
2.993 GHz,90.000
2.993 GHz,<invalid>
2.993 GHz,<invalid>
2.993 GHz,-45.000
2.993 GHz,<invalid>
2.993 GHz,0.000
2.993 GHz,0.000
2.994 GHz,-45.000
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,63.435
2.994 GHz,0.000
2.994 GHz,45.000
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,90.000
2.994 GHz,-63.435
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,-45.000
2.994 GHz,0.000
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,-26.565
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,-45.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,-26.565
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,45.000
2.994 GHz,45.000
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,63.435
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,-45.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,26.565
2.994 GHz,45.000
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,63.435
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,<invalid>
2.994 GHz,0.000
2.994 GHz,<invalid>
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,90.000
2.994 GHz,0.000
2.994 GHz,-45.000
2.994 GHz,-45.000
2.994 GHz,<invalid>
2.994 GHz,45.000
2.994 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,63.435
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,90.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,90.000
2.995 GHz,90.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,45.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,-45.000
2.995 GHz,45.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,90.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,90.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,-26.565
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,-45.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,45.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,-45.000
2.995 GHz,<invalid>
2.995 GHz,90.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,90.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,<invalid>
2.995 GHz,45.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,135.000
2.995 GHz,<invalid>
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,90.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,<invalid>
2.995 GHz,45.000
2.995 GHz,0.000
2.995 GHz,<invalid>
2.995 GHz,-90.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,45.000
2.995 GHz,90.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.995 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,-45.000
2.996 GHz,90.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,63.435
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,45.000
2.996 GHz,-45.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,26.565
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,26.565
2.996 GHz,-63.435
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,90.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,-45.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,-63.435
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,90.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,90.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,63.435
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,-45.000
2.996 GHz,0.000
2.996 GHz,135.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,-45.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,26.565
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,45.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,90.000
2.996 GHz,<invalid>
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,<invalid>
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,-63.435
2.996 GHz,<invalid>
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,45.000
2.996 GHz,0.000
2.996 GHz,0.000
2.996 GHz,-45.000
2.996 GHz,<invalid>
2.996 GHz,-45.000
2.996 GHz,0.000
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,45.000
2.997 GHz,-45.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,45.000
2.997 GHz,90.000
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,63.435
2.997 GHz,90.000
2.997 GHz,<invalid>
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,-45.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,63.435
2.997 GHz,<invalid>
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,-90.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,90.000
2.997 GHz,90.000
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,45.000
2.997 GHz,45.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,63.435
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,90.000
2.997 GHz,90.000
2.997 GHz,45.000
2.997 GHz,90.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,-45.000
2.997 GHz,<invalid>
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,90.000
2.997 GHz,0.000
2.997 GHz,<invalid>
2.997 GHz,0.000
2.997 GHz,0.000
2.997 GHz,90.000
2.997 GHz,<invalid>
2.997 GHz,90.000
2.997 GHz,45.000
2.997 GHz,<invalid>
2.998 GHz,-45.000
2.998 GHz,45.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,26.565
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,45.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,-90.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,63.435
2.998 GHz,45.000
2.998 GHz,45.000
2.998 GHz,-45.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,90.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,45.000
2.998 GHz,45.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,45.000
2.998 GHz,45.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,90.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,45.000
2.998 GHz,63.435
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,90.000
2.998 GHz,-45.000
2.998 GHz,45.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,-45.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,45.000
2.998 GHz,0.000
2.998 GHz,-45.000
2.998 GHz,0.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,90.000
2.998 GHz,<invalid>
2.998 GHz,90.000
2.998 GHz,90.000
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,<invalid>
2.998 GHz,0.000
2.998 GHz,0.000
2.998 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,45.000
2.999 GHz,90.000
2.999 GHz,45.000
2.999 GHz,90.000
2.999 GHz,26.565
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,90.000
2.999 GHz,45.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,-90.000
2.999 GHz,0.000
2.999 GHz,-45.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,45.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,90.000
2.999 GHz,-45.000
2.999 GHz,90.000
2.999 GHz,45.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,90.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,-45.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,26.565
2.999 GHz,-45.000
2.999 GHz,90.000
2.999 GHz,90.000
2.999 GHz,<invalid>
2.999 GHz,-45.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,135.000
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,63.435
2.999 GHz,-45.000
2.999 GHz,45.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,90.000
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,63.435
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,0.000
2.999 GHz,90.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,0.000
2.999 GHz,90.000
2.999 GHz,0.000
2.999 GHz,<invalid>
2.999 GHz,-45.000
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,<invalid>
2.999 GHz,0.000
2.999 GHz,45.000
2.999 GHz,45.000
3.000 GHz,0.000
3.000 GHz,0.000
3.000 GHz,90.000
3.000 GHz,45.000
