"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
6.384 GHz,84.985
6.384 GHz,84.967
6.384 GHz,84.948
6.385 GHz,84.929
6.385 GHz,84.910
6.385 GHz,84.891
6.385 GHz,84.872
6.386 GHz,84.853
6.386 GHz,84.834
6.386 GHz,84.814
6.386 GHz,84.795
6.387 GHz,84.776
6.387 GHz,84.756
6.387 GHz,84.737
6.388 GHz,84.718
6.388 GHz,84.698
6.388 GHz,84.679
6.388 GHz,84.659
6.389 GHz,84.639
6.389 GHz,84.620
6.389 GHz,84.600
6.390 GHz,84.580
6.390 GHz,84.561
6.390 GHz,84.541
6.390 GHz,84.521
6.391 GHz,84.501
6.391 GHz,84.481
6.391 GHz,84.462
6.392 GHz,84.442
6.392 GHz,84.422
6.392 GHz,84.402
6.392 GHz,84.382
6.393 GHz,84.362
6.393 GHz,84.342
6.393 GHz,84.322
6.394 GHz,84.302
6.394 GHz,84.282
6.394 GHz,84.262
6.394 GHz,84.242
6.395 GHz,84.221
6.395 GHz,84.201
6.395 GHz,84.181
6.396 GHz,84.161
6.396 GHz,84.141
6.396 GHz,84.121
6.396 GHz,84.101
6.397 GHz,84.081
6.397 GHz,84.061
6.397 GHz,84.041
6.397 GHz,84.020
6.398 GHz,84.000
6.398 GHz,83.980
6.398 GHz,83.960
6.399 GHz,83.940
6.399 GHz,83.920
6.399 GHz,83.900
6.399 GHz,83.880
6.400 GHz,83.860
6.400 GHz,83.840
6.400 GHz,83.820
6.401 GHz,83.800
6.401 GHz,83.780
6.401 GHz,83.760
6.401 GHz,83.739
6.402 GHz,83.719
6.402 GHz,83.699
6.402 GHz,83.679
6.403 GHz,83.658
6.403 GHz,83.638
6.403 GHz,83.617
6.403 GHz,83.597
6.404 GHz,83.576
6.404 GHz,83.556
6.404 GHz,83.535
6.404 GHz,83.515
6.405 GHz,83.494
6.405 GHz,83.473
6.405 GHz,83.453
6.406 GHz,83.432
6.406 GHz,83.411
6.406 GHz,83.390
6.406 GHz,83.370
6.407 GHz,83.349
6.407 GHz,83.328
6.407 GHz,83.307
6.408 GHz,83.286
6.408 GHz,83.266
6.408 GHz,83.245
6.408 GHz,83.224
6.409 GHz,83.203
6.409 GHz,83.182
6.409 GHz,83.161
6.410 GHz,83.141
6.410 GHz,83.120
6.410 GHz,83.099
6.410 GHz,83.078
6.411 GHz,83.057
6.411 GHz,83.036
6.411 GHz,83.015
6.412 GHz,82.995
6.412 GHz,82.974
6.412 GHz,82.953
6.412 GHz,82.932
6.413 GHz,82.911
6.413 GHz,82.891
6.413 GHz,82.870
6.413 GHz,82.849
6.414 GHz,82.829
6.414 GHz,82.808
6.414 GHz,82.787
6.415 GHz,82.767
6.415 GHz,82.746
6.415 GHz,82.726
6.415 GHz,82.705
6.416 GHz,82.685
6.416 GHz,82.664
6.416 GHz,82.644
6.417 GHz,82.623
6.417 GHz,82.603
6.417 GHz,82.583
6.417 GHz,82.562
6.418 GHz,82.542
6.418 GHz,82.522
6.418 GHz,82.502
6.419 GHz,82.482
6.419 GHz,82.462
6.419 GHz,82.442
6.419 GHz,82.422
6.420 GHz,82.402
6.420 GHz,82.382
6.420 GHz,82.363
6.421 GHz,82.343
6.421 GHz,82.323
6.421 GHz,82.303
6.421 GHz,82.284
6.422 GHz,82.264
6.422 GHz,82.244
6.422 GHz,82.225
6.423 GHz,82.205
6.423 GHz,82.185
6.423 GHz,82.166
6.423 GHz,82.146
6.424 GHz,82.127
6.424 GHz,82.107
6.424 GHz,82.088
6.424 GHz,82.068
6.425 GHz,82.049
6.425 GHz,82.029
6.425 GHz,82.010
6.426 GHz,81.990
6.426 GHz,81.971
6.426 GHz,81.951
6.426 GHz,81.932
6.427 GHz,81.913
6.427 GHz,81.893
6.427 GHz,81.874
6.428 GHz,81.855
6.428 GHz,81.835
6.428 GHz,81.816
6.428 GHz,81.797
6.429 GHz,81.778
6.429 GHz,81.759
6.429 GHz,81.740
6.430 GHz,81.720
6.430 GHz,81.701
6.430 GHz,81.682
6.430 GHz,81.663
6.431 GHz,81.644
6.431 GHz,81.625
6.431 GHz,81.606
6.431 GHz,81.588
6.432 GHz,81.569
6.432 GHz,81.550
6.432 GHz,81.531
6.433 GHz,81.512
6.433 GHz,81.494
6.433 GHz,81.475
6.433 GHz,81.456
6.434 GHz,81.438
6.434 GHz,81.419
6.434 GHz,81.400
6.435 GHz,81.382
6.435 GHz,81.363
6.435 GHz,81.345
6.435 GHz,81.327
6.436 GHz,81.308
6.436 GHz,81.290
6.436 GHz,81.272
6.437 GHz,81.253
6.437 GHz,81.235
6.437 GHz,81.217
6.437 GHz,81.199
6.438 GHz,81.181
6.438 GHz,81.163
6.438 GHz,81.145
6.439 GHz,81.127
6.439 GHz,81.109
6.439 GHz,81.091
6.439 GHz,81.073
6.440 GHz,81.056
6.440 GHz,81.038
6.440 GHz,81.020
6.441 GHz,81.003
6.441 GHz,80.985
6.441 GHz,80.968
6.441 GHz,80.951
6.442 GHz,80.934
6.442 GHz,80.917
6.442 GHz,80.900
6.442 GHz,80.883
6.443 GHz,80.866
6.443 GHz,80.850
6.443 GHz,80.833
6.444 GHz,80.817
6.444 GHz,80.800
6.444 GHz,80.784
6.444 GHz,80.768
6.445 GHz,80.751
6.445 GHz,80.735
6.445 GHz,80.719
6.446 GHz,80.703
6.446 GHz,80.687
6.446 GHz,80.671
6.446 GHz,80.655
6.447 GHz,80.639
6.447 GHz,80.623
6.447 GHz,80.608
6.448 GHz,80.592
6.448 GHz,80.576
6.448 GHz,80.560
6.448 GHz,80.545
6.449 GHz,80.529
6.449 GHz,80.513
6.449 GHz,80.497
6.449 GHz,80.482
6.450 GHz,80.466
6.450 GHz,80.450
6.450 GHz,80.435
6.451 GHz,80.419
6.451 GHz,80.403
6.451 GHz,80.388
6.451 GHz,80.372
6.452 GHz,80.356
6.452 GHz,80.340
6.452 GHz,80.325
6.453 GHz,80.309
6.453 GHz,80.293
6.453 GHz,80.277
6.453 GHz,80.261
6.454 GHz,80.245
6.454 GHz,80.229
6.454 GHz,80.213
6.455 GHz,80.197
6.455 GHz,80.181
6.455 GHz,80.164
6.455 GHz,80.148
6.456 GHz,80.132
6.456 GHz,80.115
6.456 GHz,80.098
6.457 GHz,80.082
6.457 GHz,80.065
6.457 GHz,80.048
6.457 GHz,80.031
6.458 GHz,80.014
6.458 GHz,79.997
6.458 GHz,79.980
6.458 GHz,79.963
6.459 GHz,79.945
6.459 GHz,79.928
6.459 GHz,79.910
6.460 GHz,79.892
6.460 GHz,79.875
6.460 GHz,79.857
6.460 GHz,79.838
6.461 GHz,79.820
6.461 GHz,79.802
6.461 GHz,79.784
6.462 GHz,79.765
6.462 GHz,79.747
6.462 GHz,79.728
6.462 GHz,79.710
6.463 GHz,79.691
6.463 GHz,79.672
6.463 GHz,79.653
6.464 GHz,79.634
6.464 GHz,79.615
6.464 GHz,79.596
6.464 GHz,79.577
6.465 GHz,79.558
6.465 GHz,79.539
6.465 GHz,79.519
6.466 GHz,79.500
6.466 GHz,79.481
6.466 GHz,79.461
6.466 GHz,79.442
6.467 GHz,79.422
6.467 GHz,79.402
6.467 GHz,79.383
6.468 GHz,79.363
6.468 GHz,79.343
6.468 GHz,79.323
6.468 GHz,79.304
6.469 GHz,79.284
6.469 GHz,79.264
6.469 GHz,79.244
6.469 GHz,79.224
6.470 GHz,79.204
6.470 GHz,79.184
6.470 GHz,79.164
6.471 GHz,79.144
6.471 GHz,79.124
6.471 GHz,79.104
6.471 GHz,79.083
6.472 GHz,79.063
6.472 GHz,79.043
6.472 GHz,79.023
6.473 GHz,79.003
6.473 GHz,78.983
6.473 GHz,78.962
6.473 GHz,78.942
6.474 GHz,78.922
6.474 GHz,78.902
6.474 GHz,78.881
6.475 GHz,78.861
6.475 GHz,78.841
6.475 GHz,78.821
6.475 GHz,78.801
6.476 GHz,78.780
6.476 GHz,78.760
6.476 GHz,78.740
6.476 GHz,78.720
6.477 GHz,78.700
6.477 GHz,78.680
6.477 GHz,78.660
6.478 GHz,78.639
6.478 GHz,78.619
6.478 GHz,78.599
6.478 GHz,78.579
6.479 GHz,78.559
6.479 GHz,78.539
6.479 GHz,78.519
6.480 GHz,78.500
6.480 GHz,78.480
6.480 GHz,78.460
6.480 GHz,78.440
6.481 GHz,78.420
6.481 GHz,78.401
6.481 GHz,78.381
6.482 GHz,78.361
6.482 GHz,78.342
6.482 GHz,78.322
6.482 GHz,78.302
6.483 GHz,78.283
6.483 GHz,78.263
6.483 GHz,78.243
6.484 GHz,78.224
6.484 GHz,78.204
6.484 GHz,78.185
6.484 GHz,78.165
6.485 GHz,78.146
6.485 GHz,78.126
6.485 GHz,78.107
6.486 GHz,78.087
6.486 GHz,78.068
6.486 GHz,78.048
6.486 GHz,78.028
6.487 GHz,78.009
6.487 GHz,77.989
6.487 GHz,77.970
6.487 GHz,77.950
6.488 GHz,77.931
6.488 GHz,77.911
6.488 GHz,77.892
6.489 GHz,77.872
6.489 GHz,77.852
6.489 GHz,77.833
6.489 GHz,77.813
6.490 GHz,77.793
6.490 GHz,77.774
6.490 GHz,77.754
6.491 GHz,77.734
6.491 GHz,77.715
6.491 GHz,77.695
6.491 GHz,77.675
6.492 GHz,77.655
6.492 GHz,77.635
6.492 GHz,77.616
6.493 GHz,77.596
6.493 GHz,77.576
6.493 GHz,77.556
6.493 GHz,77.536
6.494 GHz,77.516
6.494 GHz,77.496
6.494 GHz,77.476
6.495 GHz,77.456
6.495 GHz,77.435
6.495 GHz,77.415
6.495 GHz,77.395
6.496 GHz,77.375
6.496 GHz,77.354
6.496 GHz,77.334
6.496 GHz,77.313
6.497 GHz,77.293
6.497 GHz,77.272
6.497 GHz,77.252
6.498 GHz,77.231
6.498 GHz,77.210
6.498 GHz,77.190
6.498 GHz,77.169
6.499 GHz,77.148
6.499 GHz,77.127
6.499 GHz,77.106
6.500 GHz,77.085
6.500 GHz,77.064
6.500 GHz,77.042
6.500 GHz,77.021
6.501 GHz,77.000
6.501 GHz,76.979
6.501 GHz,76.957
6.502 GHz,76.936
6.502 GHz,76.914
6.502 GHz,76.892
6.502 GHz,76.871
6.503 GHz,76.849
6.503 GHz,76.827
6.503 GHz,76.806
6.503 GHz,76.784
6.504 GHz,76.762
6.504 GHz,76.740
6.504 GHz,76.718
6.505 GHz,76.696
6.505 GHz,76.674
6.505 GHz,76.652
6.505 GHz,76.629
6.506 GHz,76.607
6.506 GHz,76.585
6.506 GHz,76.563
6.507 GHz,76.540
6.507 GHz,76.518
6.507 GHz,76.496
6.507 GHz,76.473
6.508 GHz,76.451
6.508 GHz,76.428
6.508 GHz,76.406
6.509 GHz,76.383
6.509 GHz,76.361
6.509 GHz,76.338
6.509 GHz,76.315
6.510 GHz,76.293
6.510 GHz,76.270
6.510 GHz,76.247
6.511 GHz,76.224
6.511 GHz,76.202
6.511 GHz,76.179
6.511 GHz,76.156
6.512 GHz,76.133
6.512 GHz,76.110
6.512 GHz,76.088
6.513 GHz,76.065
6.513 GHz,76.042
6.513 GHz,76.019
6.513 GHz,75.996
6.514 GHz,75.973
6.514 GHz,75.950
6.514 GHz,75.927
6.514 GHz,75.904
6.515 GHz,75.881
6.515 GHz,75.858
6.515 GHz,75.835
6.516 GHz,75.812
6.516 GHz,75.789
6.516 GHz,75.766
6.516 GHz,75.743
6.517 GHz,75.720
6.517 GHz,75.697
6.517 GHz,75.674
6.518 GHz,75.651
6.518 GHz,75.628
6.518 GHz,75.605
6.518 GHz,75.582
6.519 GHz,75.559
6.519 GHz,75.536
6.519 GHz,75.513
6.520 GHz,75.490
6.520 GHz,75.467
6.520 GHz,75.444
6.520 GHz,75.421
6.521 GHz,75.398
6.521 GHz,75.375
6.521 GHz,75.352
6.521 GHz,75.329
6.522 GHz,75.305
6.522 GHz,75.282
6.522 GHz,75.258
6.523 GHz,75.235
6.523 GHz,75.211
6.523 GHz,75.188
6.523 GHz,75.164
6.524 GHz,75.140
6.524 GHz,75.116
6.524 GHz,75.093
6.525 GHz,75.069
6.525 GHz,75.045
6.525 GHz,75.021
6.525 GHz,74.997
6.526 GHz,74.973
6.526 GHz,74.949
6.526 GHz,74.925
6.527 GHz,74.901
6.527 GHz,74.877
6.527 GHz,74.853
6.527 GHz,74.829
6.528 GHz,74.805
6.528 GHz,74.781
6.528 GHz,74.757
6.529 GHz,74.732
6.529 GHz,74.708
6.529 GHz,74.684
6.529 GHz,74.660
6.530 GHz,74.636
6.530 GHz,74.612
6.530 GHz,74.588
6.530 GHz,74.564
6.531 GHz,74.540
6.531 GHz,74.516
6.531 GHz,74.493
6.532 GHz,74.469
6.532 GHz,74.445
6.532 GHz,74.421
6.532 GHz,74.397
6.533 GHz,74.374
6.533 GHz,74.350
6.533 GHz,74.326
6.534 GHz,74.303
6.534 GHz,74.279
6.534 GHz,74.256
6.534 GHz,74.233
6.535 GHz,74.209
6.535 GHz,74.186
6.535 GHz,74.163
6.536 GHz,74.140
6.536 GHz,74.117
6.536 GHz,74.094
6.536 GHz,74.071
6.537 GHz,74.048
6.537 GHz,74.026
6.537 GHz,74.003
6.538 GHz,73.981
6.538 GHz,73.958
6.538 GHz,73.936
6.538 GHz,73.914
6.539 GHz,73.892
6.539 GHz,73.870
6.539 GHz,73.848
6.540 GHz,73.827
6.540 GHz,73.805
6.540 GHz,73.783
6.540 GHz,73.762
6.541 GHz,73.741
6.541 GHz,73.720
6.541 GHz,73.699
6.541 GHz,73.678
6.542 GHz,73.657
6.542 GHz,73.636
6.542 GHz,73.616
6.543 GHz,73.595
6.543 GHz,73.575
6.543 GHz,73.555
6.543 GHz,73.534
6.544 GHz,73.514
6.544 GHz,73.494
6.544 GHz,73.474
6.545 GHz,73.454
6.545 GHz,73.435
6.545 GHz,73.415
6.545 GHz,73.395
6.546 GHz,73.376
6.546 GHz,73.356
6.546 GHz,73.337
6.547 GHz,73.317
6.547 GHz,73.298
6.547 GHz,73.279
6.547 GHz,73.259
6.548 GHz,73.240
6.548 GHz,73.221
6.548 GHz,73.202
6.548 GHz,73.183
6.549 GHz,73.164
6.549 GHz,73.145
6.549 GHz,73.126
6.550 GHz,73.107
6.550 GHz,73.088
6.550 GHz,73.069
6.550 GHz,73.050
6.551 GHz,73.032
6.551 GHz,73.013
6.551 GHz,72.994
6.552 GHz,72.975
6.552 GHz,72.956
6.552 GHz,72.938
6.552 GHz,72.919
6.553 GHz,72.900
6.553 GHz,72.881
6.553 GHz,72.863
6.554 GHz,72.844
6.554 GHz,72.825
6.554 GHz,72.806
6.554 GHz,72.787
6.555 GHz,72.769
6.555 GHz,72.750
6.555 GHz,72.731
6.556 GHz,72.712
6.556 GHz,72.693
6.556 GHz,72.674
6.556 GHz,72.655
6.557 GHz,72.636
6.557 GHz,72.617
6.557 GHz,72.598
6.558 GHz,72.579
6.558 GHz,72.560
6.558 GHz,72.540
6.558 GHz,72.521
6.559 GHz,72.502
6.559 GHz,72.482
6.559 GHz,72.463
6.559 GHz,72.443
6.560 GHz,72.424
6.560 GHz,72.404
6.560 GHz,72.384
6.561 GHz,72.365
6.561 GHz,72.345
6.561 GHz,72.325
6.561 GHz,72.306
6.562 GHz,72.286
6.562 GHz,72.266
6.562 GHz,72.247
6.563 GHz,72.227
6.563 GHz,72.208
6.563 GHz,72.188
6.563 GHz,72.168
6.564 GHz,72.149
6.564 GHz,72.129
6.564 GHz,72.110
6.565 GHz,72.090
6.565 GHz,72.071
6.565 GHz,72.051
6.565 GHz,72.032
6.566 GHz,72.012
6.566 GHz,71.992
6.566 GHz,71.973
6.566 GHz,71.953
6.567 GHz,71.934
6.567 GHz,71.914
6.567 GHz,71.894
6.568 GHz,71.875
6.568 GHz,71.855
6.568 GHz,71.836
6.568 GHz,71.816
6.569 GHz,71.796
6.569 GHz,71.777
6.569 GHz,71.757
6.570 GHz,71.737
6.570 GHz,71.717
6.570 GHz,71.698
6.570 GHz,71.678
6.571 GHz,71.658
6.571 GHz,71.638
6.571 GHz,71.618
6.572 GHz,71.599
6.572 GHz,71.579
6.572 GHz,71.559
6.572 GHz,71.539
6.573 GHz,71.519
6.573 GHz,71.499
6.573 GHz,71.479
6.574 GHz,71.459
6.574 GHz,71.438
6.574 GHz,71.418
6.574 GHz,71.398
6.575 GHz,71.378
6.575 GHz,71.358
6.575 GHz,71.337
6.575 GHz,71.317
6.576 GHz,71.297
6.576 GHz,71.276
6.576 GHz,71.256
6.577 GHz,71.235
6.577 GHz,71.214
6.577 GHz,71.194
6.577 GHz,71.173
6.578 GHz,71.152
6.578 GHz,71.132
6.578 GHz,71.111
6.579 GHz,71.090
6.579 GHz,71.069
6.579 GHz,71.048
6.579 GHz,71.027
6.580 GHz,71.006
6.580 GHz,70.985
6.580 GHz,70.963
6.581 GHz,70.942
6.581 GHz,70.921
6.581 GHz,70.900
6.581 GHz,70.878
6.582 GHz,70.857
6.582 GHz,70.835
6.582 GHz,70.814
6.583 GHz,70.792
6.583 GHz,70.771
6.583 GHz,70.749
6.583 GHz,70.728
6.584 GHz,70.706
6.584 GHz,70.684
6.584 GHz,70.663
6.585 GHz,70.641
6.585 GHz,70.619
6.585 GHz,70.597
6.585 GHz,70.575
6.586 GHz,70.554
6.586 GHz,70.532
6.586 GHz,70.510
6.586 GHz,70.488
6.587 GHz,70.466
6.587 GHz,70.444
6.587 GHz,70.422
6.588 GHz,70.399
6.588 GHz,70.377
6.588 GHz,70.355
6.588 GHz,70.333
6.589 GHz,70.311
6.589 GHz,70.288
6.589 GHz,70.266
6.590 GHz,70.244
6.590 GHz,70.221
6.590 GHz,70.199
6.590 GHz,70.176
6.591 GHz,70.154
6.591 GHz,70.131
6.591 GHz,70.109
6.592 GHz,70.086
6.592 GHz,70.063
6.592 GHz,70.041
6.592 GHz,70.018
6.593 GHz,69.995
6.593 GHz,69.972
6.593 GHz,69.950
6.593 GHz,69.927
6.594 GHz,69.904
6.594 GHz,69.881
6.594 GHz,69.858
6.595 GHz,69.835
6.595 GHz,69.812
6.595 GHz,69.789
6.595 GHz,69.766
6.596 GHz,69.743
6.596 GHz,69.720
6.596 GHz,69.696
6.597 GHz,69.673
6.597 GHz,69.650
6.597 GHz,69.627
6.597 GHz,69.603
6.598 GHz,69.580
6.598 GHz,69.556
6.598 GHz,69.533
6.599 GHz,69.509
6.599 GHz,69.486
6.599 GHz,69.462
6.599 GHz,69.439
6.600 GHz,69.415
6.600 GHz,69.392
6.600 GHz,69.368
6.601 GHz,69.344
6.601 GHz,69.320
6.601 GHz,69.297
6.601 GHz,69.273
6.602 GHz,69.249
6.602 GHz,69.225
6.602 GHz,69.201
6.603 GHz,69.177
6.603 GHz,69.153
6.603 GHz,69.129
6.603 GHz,69.105
6.604 GHz,69.081
6.604 GHz,69.057
6.604 GHz,69.033
6.604 GHz,69.008
6.605 GHz,68.984
6.605 GHz,68.960
6.605 GHz,68.935
6.606 GHz,68.911
6.606 GHz,68.887
6.606 GHz,68.862
6.606 GHz,68.838
6.607 GHz,68.813
6.607 GHz,68.789
6.607 GHz,68.764
6.608 GHz,68.739
6.608 GHz,68.715
6.608 GHz,68.690
6.608 GHz,68.665
6.609 GHz,68.641
6.609 GHz,68.616
6.609 GHz,68.591
6.610 GHz,68.566
6.610 GHz,68.541
6.610 GHz,68.516
6.610 GHz,68.491
6.611 GHz,68.466
6.611 GHz,68.441
6.611 GHz,68.416
6.612 GHz,68.391
6.612 GHz,68.366
6.612 GHz,68.341
6.612 GHz,68.315
6.613 GHz,68.290
6.613 GHz,68.265
6.613 GHz,68.240
6.613 GHz,68.214
6.614 GHz,68.189
6.614 GHz,68.163
6.614 GHz,68.138
6.615 GHz,68.113
6.615 GHz,68.087
6.615 GHz,68.061
6.615 GHz,68.036
6.616 GHz,68.010
6.616 GHz,67.985
6.616 GHz,67.959
6.617 GHz,67.933
6.617 GHz,67.907
6.617 GHz,67.882
6.617 GHz,67.856
6.618 GHz,67.830
6.618 GHz,67.804
6.618 GHz,67.778
6.619 GHz,67.752
6.619 GHz,67.726
6.619 GHz,67.700
6.619 GHz,67.674
6.620 GHz,67.648
6.620 GHz,67.622
6.620 GHz,67.596
6.620 GHz,67.569
6.621 GHz,67.543
6.621 GHz,67.516
6.621 GHz,67.490
6.622 GHz,67.463
6.622 GHz,67.436
6.622 GHz,67.409
6.622 GHz,67.382
6.623 GHz,67.355
6.623 GHz,67.327
6.623 GHz,67.300
6.624 GHz,67.272
6.624 GHz,67.245
6.624 GHz,67.217
6.624 GHz,67.189
6.625 GHz,67.161
6.625 GHz,67.134
6.625 GHz,67.106
6.626 GHz,67.078
6.626 GHz,67.050
6.626 GHz,67.021
6.626 GHz,66.993
6.627 GHz,66.965
6.627 GHz,66.937
6.627 GHz,66.909
6.628 GHz,66.880
6.628 GHz,66.852
6.628 GHz,66.824
6.628 GHz,66.795
6.629 GHz,66.767
6.629 GHz,66.739
6.629 GHz,66.710
6.630 GHz,66.682
6.630 GHz,66.654
6.630 GHz,66.625
6.630 GHz,66.597
6.631 GHz,66.569
6.631 GHz,66.540
6.631 GHz,66.512
6.631 GHz,66.484
6.632 GHz,66.456
6.632 GHz,66.428
6.632 GHz,66.400
6.633 GHz,66.372
6.633 GHz,66.344
6.633 GHz,66.316
6.633 GHz,66.288
6.634 GHz,66.260
6.634 GHz,66.233
6.634 GHz,66.205
6.635 GHz,66.178
6.635 GHz,66.150
6.635 GHz,66.123
6.635 GHz,66.096
6.636 GHz,66.068
6.636 GHz,66.041
6.636 GHz,66.015
6.637 GHz,65.988
6.637 GHz,65.961
6.637 GHz,65.935
6.637 GHz,65.908
6.638 GHz,65.882
6.638 GHz,65.856
6.638 GHz,65.830
6.638 GHz,65.804
6.639 GHz,65.778
6.639 GHz,65.753
6.639 GHz,65.727
6.640 GHz,65.702
6.640 GHz,65.677
6.640 GHz,65.652
6.640 GHz,65.628
6.641 GHz,65.603
6.641 GHz,65.579
6.641 GHz,65.554
6.642 GHz,65.530
6.642 GHz,65.506
6.642 GHz,65.482
6.642 GHz,65.459
6.643 GHz,65.435
6.643 GHz,65.412
6.643 GHz,65.388
6.644 GHz,65.365
6.644 GHz,65.342
6.644 GHz,65.319
6.644 GHz,65.296
6.645 GHz,65.274
6.645 GHz,65.251
6.645 GHz,65.228
6.646 GHz,65.206
6.646 GHz,65.184
6.646 GHz,65.161
6.646 GHz,65.139
6.647 GHz,65.117
6.647 GHz,65.095
6.647 GHz,65.073
6.647 GHz,65.051
6.648 GHz,65.029
6.648 GHz,65.007
6.648 GHz,64.986
6.649 GHz,64.964
6.649 GHz,64.942
6.649 GHz,64.921
6.649 GHz,64.899
6.650 GHz,64.878
6.650 GHz,64.856
6.650 GHz,64.835
6.651 GHz,64.813
6.651 GHz,64.792
6.651 GHz,64.770
6.651 GHz,64.749
6.652 GHz,64.727
6.652 GHz,64.706
6.652 GHz,64.684
6.653 GHz,64.663
6.653 GHz,64.642
6.653 GHz,64.620
6.653 GHz,64.599
6.654 GHz,64.577
6.654 GHz,64.556
6.654 GHz,64.534
6.655 GHz,64.513
6.655 GHz,64.491
6.655 GHz,64.469
6.655 GHz,64.448
6.656 GHz,64.426
6.656 GHz,64.404
6.656 GHz,64.382
6.657 GHz,64.360
6.657 GHz,64.338
6.657 GHz,64.316
6.657 GHz,64.294
6.658 GHz,64.272
6.658 GHz,64.250
6.658 GHz,64.227
6.658 GHz,64.205
6.659 GHz,64.182
6.659 GHz,64.160
6.659 GHz,64.137
6.660 GHz,64.114
6.660 GHz,64.091
6.660 GHz,64.068
6.660 GHz,64.045
6.661 GHz,64.022
6.661 GHz,63.999
6.661 GHz,63.975
6.662 GHz,63.952
6.662 GHz,63.929
6.662 GHz,63.906
6.662 GHz,63.883
6.663 GHz,63.860
6.663 GHz,63.836
6.663 GHz,63.813
6.664 GHz,63.790
6.664 GHz,63.767
6.664 GHz,63.743
6.664 GHz,63.720
6.665 GHz,63.697
6.665 GHz,63.673
6.665 GHz,63.650
6.665 GHz,63.626
6.666 GHz,63.603
6.666 GHz,63.580
6.666 GHz,63.556
6.667 GHz,63.533
6.667 GHz,63.509
6.667 GHz,63.486
6.667 GHz,63.462
6.668 GHz,63.439
6.668 GHz,63.415
6.668 GHz,63.391
6.669 GHz,63.368
6.669 GHz,63.344
6.669 GHz,63.320
6.669 GHz,63.297
6.670 GHz,63.273
6.670 GHz,63.249
6.670 GHz,63.225
6.671 GHz,63.201
6.671 GHz,63.178
6.671 GHz,63.154
6.671 GHz,63.130
6.672 GHz,63.106
6.672 GHz,63.082
6.672 GHz,63.058
6.673 GHz,63.034
6.673 GHz,63.010
6.673 GHz,62.985
6.673 GHz,62.961
6.674 GHz,62.937
6.674 GHz,62.913
6.674 GHz,62.889
6.675 GHz,62.864
6.675 GHz,62.840
6.675 GHz,62.816
6.675 GHz,62.791
6.676 GHz,62.767
6.676 GHz,62.742
6.676 GHz,62.718
6.676 GHz,62.693
6.677 GHz,62.669
6.677 GHz,62.644
6.677 GHz,62.620
6.678 GHz,62.595
6.678 GHz,62.570
6.678 GHz,62.545
6.678 GHz,62.521
6.679 GHz,62.496
6.679 GHz,62.471
6.679 GHz,62.446
6.680 GHz,62.421
6.680 GHz,62.396
6.680 GHz,62.371
6.680 GHz,62.346
6.681 GHz,62.321
6.681 GHz,62.295
6.681 GHz,62.270
6.682 GHz,62.245
6.682 GHz,62.220
6.682 GHz,62.194
6.682 GHz,62.169
6.683 GHz,62.144
6.683 GHz,62.118
6.683 GHz,62.093
6.684 GHz,62.067
6.684 GHz,62.042
6.684 GHz,62.016
6.684 GHz,61.991
6.685 GHz,61.965
6.685 GHz,61.939
6.685 GHz,61.914
6.685 GHz,61.888
6.686 GHz,61.862
6.686 GHz,61.837
6.686 GHz,61.811
6.687 GHz,61.785
6.687 GHz,61.759
6.687 GHz,61.733
6.687 GHz,61.707
6.688 GHz,61.681
6.688 GHz,61.655
6.688 GHz,61.629
6.689 GHz,61.603
6.689 GHz,61.577
6.689 GHz,61.551
6.689 GHz,61.525
6.690 GHz,61.499
6.690 GHz,61.472
6.690 GHz,61.446
6.691 GHz,61.420
6.691 GHz,61.394
6.691 GHz,61.367
6.691 GHz,61.341
6.692 GHz,61.315
6.692 GHz,61.288
6.692 GHz,61.262
6.692 GHz,61.235
6.693 GHz,61.209
6.693 GHz,61.182
6.693 GHz,61.156
6.694 GHz,61.129
6.694 GHz,61.102
6.694 GHz,61.076
6.694 GHz,61.049
6.695 GHz,61.022
6.695 GHz,60.995
6.695 GHz,60.969
6.696 GHz,60.942
6.696 GHz,60.915
6.696 GHz,60.888
6.696 GHz,60.861
6.697 GHz,60.834
6.697 GHz,60.807
6.697 GHz,60.780
6.698 GHz,60.753
6.698 GHz,60.726
6.698 GHz,60.699
6.698 GHz,60.672
6.699 GHz,60.645
6.699 GHz,60.618
6.699 GHz,60.590
6.700 GHz,60.563
6.700 GHz,60.536
6.700 GHz,60.509
6.700 GHz,60.481
6.701 GHz,60.454
6.701 GHz,60.426
6.701 GHz,60.399
6.702 GHz,60.371
6.702 GHz,60.344
6.702 GHz,60.316
6.702 GHz,60.289
6.703 GHz,60.261
6.703 GHz,60.233
6.703 GHz,60.205
6.703 GHz,60.177
6.704 GHz,60.150
6.704 GHz,60.122
6.704 GHz,60.094
6.705 GHz,60.066
6.705 GHz,60.038
6.705 GHz,60.010
6.705 GHz,59.982
6.706 GHz,59.953
6.706 GHz,59.925
6.706 GHz,59.897
6.707 GHz,59.869
6.707 GHz,59.840
6.707 GHz,59.812
6.707 GHz,59.784
6.708 GHz,59.755
6.708 GHz,59.727
6.708 GHz,59.699
6.709 GHz,59.670
