"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
5.803 GHz,116.781
5.803 GHz,116.771
5.803 GHz,116.760
5.803 GHz,116.750
5.804 GHz,116.739
5.804 GHz,116.729
5.804 GHz,116.718
5.805 GHz,116.708
5.805 GHz,116.698
5.805 GHz,116.687
5.805 GHz,116.677
5.806 GHz,116.666
5.806 GHz,116.656
5.806 GHz,116.645
5.807 GHz,116.635
5.807 GHz,116.624
5.807 GHz,116.614
5.807 GHz,116.603
5.808 GHz,116.593
5.808 GHz,116.582
5.808 GHz,116.572
5.809 GHz,116.561
5.809 GHz,116.551
5.809 GHz,116.540
5.809 GHz,116.530
5.810 GHz,116.519
5.810 GHz,116.509
5.810 GHz,116.498
5.811 GHz,116.488
5.811 GHz,116.477
5.811 GHz,116.466
5.811 GHz,116.456
5.812 GHz,116.445
5.812 GHz,116.434
5.812 GHz,116.424
5.812 GHz,116.413
5.813 GHz,116.402
5.813 GHz,116.392
5.813 GHz,116.381
5.814 GHz,116.370
5.814 GHz,116.359
5.814 GHz,116.349
5.814 GHz,116.338
5.815 GHz,116.327
5.815 GHz,116.316
5.815 GHz,116.305
5.816 GHz,116.294
5.816 GHz,116.283
5.816 GHz,116.272
5.816 GHz,116.261
5.817 GHz,116.250
5.817 GHz,116.239
5.817 GHz,116.228
5.818 GHz,116.217
5.818 GHz,116.206
5.818 GHz,116.195
5.818 GHz,116.184
5.819 GHz,116.173
5.819 GHz,116.162
5.819 GHz,116.151
5.819 GHz,116.139
5.820 GHz,116.128
5.820 GHz,116.117
5.820 GHz,116.105
5.821 GHz,116.094
5.821 GHz,116.083
5.821 GHz,116.071
5.821 GHz,116.060
5.822 GHz,116.048
5.822 GHz,116.037
5.822 GHz,116.025
5.823 GHz,116.014
5.823 GHz,116.002
5.823 GHz,115.991
5.823 GHz,115.979
5.824 GHz,115.968
5.824 GHz,115.956
5.824 GHz,115.944
5.825 GHz,115.932
5.825 GHz,115.921
5.825 GHz,115.909
5.825 GHz,115.897
5.826 GHz,115.885
5.826 GHz,115.874
5.826 GHz,115.862
5.827 GHz,115.850
5.827 GHz,115.838
5.827 GHz,115.826
5.827 GHz,115.814
5.828 GHz,115.803
5.828 GHz,115.791
5.828 GHz,115.779
5.829 GHz,115.767
5.829 GHz,115.755
5.829 GHz,115.743
5.829 GHz,115.731
5.830 GHz,115.719
5.830 GHz,115.707
5.830 GHz,115.695
5.830 GHz,115.683
5.831 GHz,115.671
5.831 GHz,115.659
5.831 GHz,115.646
5.832 GHz,115.634
5.832 GHz,115.622
5.832 GHz,115.610
5.832 GHz,115.598
5.833 GHz,115.586
5.833 GHz,115.574
5.833 GHz,115.562
5.834 GHz,115.549
5.834 GHz,115.537
5.834 GHz,115.525
5.834 GHz,115.513
5.835 GHz,115.501
5.835 GHz,115.489
5.835 GHz,115.476
5.836 GHz,115.464
5.836 GHz,115.452
5.836 GHz,115.440
5.836 GHz,115.428
5.837 GHz,115.415
5.837 GHz,115.403
5.837 GHz,115.391
5.838 GHz,115.379
5.838 GHz,115.367
5.838 GHz,115.354
5.838 GHz,115.342
5.839 GHz,115.330
5.839 GHz,115.318
5.839 GHz,115.305
5.839 GHz,115.293
5.840 GHz,115.281
5.840 GHz,115.269
5.840 GHz,115.257
5.841 GHz,115.244
5.841 GHz,115.232
5.841 GHz,115.220
5.841 GHz,115.208
5.842 GHz,115.196
5.842 GHz,115.183
5.842 GHz,115.171
5.843 GHz,115.159
5.843 GHz,115.146
5.843 GHz,115.134
5.843 GHz,115.122
5.844 GHz,115.110
5.844 GHz,115.097
5.844 GHz,115.085
5.845 GHz,115.073
5.845 GHz,115.060
5.845 GHz,115.048
5.845 GHz,115.036
5.846 GHz,115.023
5.846 GHz,115.011
5.846 GHz,114.999
5.846 GHz,114.986
5.847 GHz,114.974
5.847 GHz,114.961
5.847 GHz,114.949
5.848 GHz,114.937
5.848 GHz,114.924
5.848 GHz,114.912
5.848 GHz,114.899
5.849 GHz,114.887
5.849 GHz,114.875
5.849 GHz,114.862
5.850 GHz,114.850
5.850 GHz,114.837
5.850 GHz,114.825
5.850 GHz,114.812
5.851 GHz,114.800
5.851 GHz,114.787
5.851 GHz,114.775
5.852 GHz,114.762
5.852 GHz,114.750
5.852 GHz,114.737
5.852 GHz,114.725
5.853 GHz,114.712
5.853 GHz,114.700
5.853 GHz,114.687
5.854 GHz,114.675
5.854 GHz,114.662
5.854 GHz,114.649
5.854 GHz,114.637
5.855 GHz,114.624
5.855 GHz,114.612
5.855 GHz,114.599
5.856 GHz,114.587
5.856 GHz,114.574
5.856 GHz,114.561
5.856 GHz,114.549
5.857 GHz,114.536
5.857 GHz,114.523
5.857 GHz,114.511
5.857 GHz,114.498
5.858 GHz,114.486
5.858 GHz,114.473
5.858 GHz,114.460
5.859 GHz,114.448
5.859 GHz,114.435
5.859 GHz,114.422
5.859 GHz,114.409
5.860 GHz,114.397
5.860 GHz,114.384
5.860 GHz,114.371
5.861 GHz,114.359
5.861 GHz,114.346
5.861 GHz,114.333
5.861 GHz,114.320
5.862 GHz,114.307
5.862 GHz,114.295
5.862 GHz,114.282
5.863 GHz,114.269
5.863 GHz,114.256
5.863 GHz,114.243
5.863 GHz,114.230
5.864 GHz,114.217
5.864 GHz,114.204
5.864 GHz,114.191
5.864 GHz,114.178
5.865 GHz,114.165
5.865 GHz,114.152
5.865 GHz,114.138
5.866 GHz,114.125
5.866 GHz,114.112
5.866 GHz,114.099
5.866 GHz,114.086
5.867 GHz,114.073
5.867 GHz,114.060
5.867 GHz,114.047
5.868 GHz,114.033
5.868 GHz,114.020
5.868 GHz,114.007
5.868 GHz,113.994
5.869 GHz,113.981
5.869 GHz,113.968
5.869 GHz,113.954
5.870 GHz,113.941
5.870 GHz,113.928
5.870 GHz,113.915
5.870 GHz,113.902
5.871 GHz,113.889
5.871 GHz,113.876
5.871 GHz,113.862
5.872 GHz,113.849
5.872 GHz,113.836
5.872 GHz,113.823
5.872 GHz,113.810
5.873 GHz,113.797
5.873 GHz,113.784
5.873 GHz,113.771
5.873 GHz,113.758
5.874 GHz,113.745
5.874 GHz,113.732
5.874 GHz,113.719
5.875 GHz,113.706
5.875 GHz,113.693
5.875 GHz,113.680
5.875 GHz,113.667
5.876 GHz,113.654
5.876 GHz,113.641
5.876 GHz,113.629
5.877 GHz,113.616
5.877 GHz,113.603
5.877 GHz,113.590
5.877 GHz,113.578
5.878 GHz,113.565
5.878 GHz,113.552
5.878 GHz,113.540
5.879 GHz,113.527
5.879 GHz,113.515
5.879 GHz,113.502
5.879 GHz,113.490
5.880 GHz,113.477
5.880 GHz,113.465
5.880 GHz,113.452
5.881 GHz,113.440
5.881 GHz,113.428
5.881 GHz,113.415
5.881 GHz,113.403
5.882 GHz,113.391
5.882 GHz,113.379
5.882 GHz,113.366
5.883 GHz,113.354
5.883 GHz,113.342
5.883 GHz,113.330
5.883 GHz,113.318
5.884 GHz,113.306
5.884 GHz,113.294
5.884 GHz,113.281
5.884 GHz,113.269
5.885 GHz,113.257
5.885 GHz,113.245
5.885 GHz,113.233
5.886 GHz,113.221
5.886 GHz,113.209
5.886 GHz,113.197
5.886 GHz,113.185
5.887 GHz,113.173
5.887 GHz,113.162
5.887 GHz,113.150
5.888 GHz,113.138
5.888 GHz,113.126
5.888 GHz,113.114
5.888 GHz,113.102
5.889 GHz,113.090
5.889 GHz,113.079
5.889 GHz,113.067
5.890 GHz,113.055
5.890 GHz,113.043
5.890 GHz,113.032
5.890 GHz,113.020
5.891 GHz,113.008
5.891 GHz,112.996
5.891 GHz,112.985
5.891 GHz,112.973
5.892 GHz,112.961
5.892 GHz,112.950
5.892 GHz,112.938
5.893 GHz,112.927
5.893 GHz,112.915
5.893 GHz,112.903
5.893 GHz,112.892
5.894 GHz,112.880
5.894 GHz,112.869
5.894 GHz,112.857
5.895 GHz,112.846
5.895 GHz,112.834
5.895 GHz,112.822
5.895 GHz,112.811
5.896 GHz,112.799
5.896 GHz,112.788
5.896 GHz,112.777
5.897 GHz,112.765
5.897 GHz,112.754
5.897 GHz,112.742
5.897 GHz,112.731
5.898 GHz,112.719
5.898 GHz,112.708
5.898 GHz,112.696
5.899 GHz,112.685
5.899 GHz,112.674
5.899 GHz,112.662
5.899 GHz,112.651
5.900 GHz,112.640
5.900 GHz,112.628
5.900 GHz,112.617
5.901 GHz,112.606
5.901 GHz,112.594
5.901 GHz,112.583
5.901 GHz,112.572
5.902 GHz,112.560
5.902 GHz,112.549
5.902 GHz,112.538
5.902 GHz,112.527
5.903 GHz,112.516
5.903 GHz,112.504
5.903 GHz,112.493
5.904 GHz,112.482
5.904 GHz,112.471
5.904 GHz,112.460
5.904 GHz,112.449
5.905 GHz,112.438
5.905 GHz,112.427
5.905 GHz,112.416
5.906 GHz,112.405
5.906 GHz,112.394
5.906 GHz,112.383
5.906 GHz,112.372
5.907 GHz,112.361
5.907 GHz,112.350
5.907 GHz,112.339
5.908 GHz,112.328
5.908 GHz,112.317
5.908 GHz,112.306
5.908 GHz,112.295
5.909 GHz,112.284
5.909 GHz,112.273
5.909 GHz,112.263
5.910 GHz,112.252
5.910 GHz,112.241
5.910 GHz,112.230
5.910 GHz,112.219
5.911 GHz,112.208
5.911 GHz,112.197
5.911 GHz,112.187
5.911 GHz,112.176
5.912 GHz,112.165
5.912 GHz,112.154
5.912 GHz,112.143
5.913 GHz,112.133
5.913 GHz,112.122
5.913 GHz,112.111
5.913 GHz,112.100
5.914 GHz,112.089
5.914 GHz,112.079
5.914 GHz,112.068
5.915 GHz,112.057
5.915 GHz,112.046
5.915 GHz,112.036
5.915 GHz,112.025
5.916 GHz,112.014
5.916 GHz,112.003
5.916 GHz,111.992
5.917 GHz,111.982
5.917 GHz,111.971
5.917 GHz,111.960
5.917 GHz,111.949
5.918 GHz,111.939
5.918 GHz,111.928
5.918 GHz,111.917
5.918 GHz,111.906
5.919 GHz,111.895
5.919 GHz,111.885
5.919 GHz,111.874
5.920 GHz,111.863
5.920 GHz,111.852
5.920 GHz,111.841
5.920 GHz,111.830
5.921 GHz,111.820
5.921 GHz,111.809
5.921 GHz,111.798
5.922 GHz,111.787
5.922 GHz,111.777
5.922 GHz,111.766
5.922 GHz,111.755
5.923 GHz,111.744
5.923 GHz,111.734
5.923 GHz,111.723
5.924 GHz,111.712
5.924 GHz,111.701
5.924 GHz,111.691
5.924 GHz,111.680
5.925 GHz,111.669
5.925 GHz,111.659
5.925 GHz,111.648
5.926 GHz,111.637
5.926 GHz,111.627
5.926 GHz,111.616
5.926 GHz,111.605
5.927 GHz,111.595
5.927 GHz,111.584
5.927 GHz,111.573
5.928 GHz,111.563
5.928 GHz,111.552
5.928 GHz,111.541
5.928 GHz,111.531
5.929 GHz,111.520
5.929 GHz,111.509
5.929 GHz,111.499
5.929 GHz,111.488
5.930 GHz,111.477
5.930 GHz,111.467
5.930 GHz,111.456
5.931 GHz,111.445
5.931 GHz,111.435
5.931 GHz,111.424
5.931 GHz,111.414
5.932 GHz,111.403
5.932 GHz,111.392
5.932 GHz,111.382
5.933 GHz,111.371
5.933 GHz,111.360
5.933 GHz,111.350
5.933 GHz,111.339
5.934 GHz,111.328
5.934 GHz,111.317
5.934 GHz,111.307
5.935 GHz,111.296
5.935 GHz,111.285
5.935 GHz,111.275
5.935 GHz,111.264
5.936 GHz,111.253
5.936 GHz,111.243
5.936 GHz,111.232
5.936 GHz,111.221
5.937 GHz,111.210
5.937 GHz,111.199
5.937 GHz,111.189
5.938 GHz,111.178
5.938 GHz,111.167
5.938 GHz,111.156
5.938 GHz,111.146
5.939 GHz,111.135
5.939 GHz,111.124
5.939 GHz,111.113
5.940 GHz,111.102
5.940 GHz,111.091
5.940 GHz,111.080
5.940 GHz,111.070
5.941 GHz,111.059
5.941 GHz,111.048
5.941 GHz,111.037
5.942 GHz,111.026
5.942 GHz,111.015
5.942 GHz,111.005
5.942 GHz,110.994
5.943 GHz,110.983
5.943 GHz,110.972
5.943 GHz,110.961
5.944 GHz,110.951
5.944 GHz,110.940
5.944 GHz,110.929
5.944 GHz,110.918
5.945 GHz,110.908
5.945 GHz,110.897
5.945 GHz,110.886
5.946 GHz,110.875
5.946 GHz,110.864
5.946 GHz,110.854
5.946 GHz,110.843
5.947 GHz,110.832
5.947 GHz,110.821
5.947 GHz,110.811
5.947 GHz,110.800
5.948 GHz,110.789
5.948 GHz,110.778
5.948 GHz,110.767
5.949 GHz,110.757
5.949 GHz,110.746
5.949 GHz,110.735
5.949 GHz,110.724
5.950 GHz,110.713
5.950 GHz,110.702
5.950 GHz,110.691
5.951 GHz,110.680
5.951 GHz,110.669
5.951 GHz,110.659
5.951 GHz,110.648
5.952 GHz,110.637
5.952 GHz,110.626
5.952 GHz,110.615
5.953 GHz,110.603
5.953 GHz,110.592
5.953 GHz,110.581
5.953 GHz,110.570
5.954 GHz,110.559
5.954 GHz,110.548
5.954 GHz,110.537
5.955 GHz,110.525
5.955 GHz,110.514
5.955 GHz,110.503
5.955 GHz,110.492
5.956 GHz,110.480
5.956 GHz,110.469
5.956 GHz,110.458
5.956 GHz,110.446
5.957 GHz,110.435
5.957 GHz,110.423
5.957 GHz,110.412
5.958 GHz,110.400
5.958 GHz,110.388
5.958 GHz,110.377
5.958 GHz,110.365
5.959 GHz,110.353
5.959 GHz,110.342
5.959 GHz,110.330
5.960 GHz,110.318
5.960 GHz,110.306
5.960 GHz,110.294
5.960 GHz,110.282
5.961 GHz,110.270
5.961 GHz,110.258
5.961 GHz,110.246
5.962 GHz,110.234
5.962 GHz,110.221
5.962 GHz,110.209
5.962 GHz,110.197
5.963 GHz,110.184
5.963 GHz,110.172
5.963 GHz,110.159
5.963 GHz,110.147
5.964 GHz,110.134
5.964 GHz,110.122
5.964 GHz,110.109
5.965 GHz,110.096
5.965 GHz,110.084
5.965 GHz,110.071
5.965 GHz,110.058
5.966 GHz,110.045
5.966 GHz,110.033
5.966 GHz,110.020
5.967 GHz,110.007
5.967 GHz,109.994
5.967 GHz,109.981
5.967 GHz,109.968
5.968 GHz,109.955
5.968 GHz,109.942
5.968 GHz,109.929
5.969 GHz,109.916
5.969 GHz,109.903
5.969 GHz,109.890
5.969 GHz,109.877
5.970 GHz,109.864
5.970 GHz,109.851
5.970 GHz,109.837
5.971 GHz,109.824
5.971 GHz,109.811
5.971 GHz,109.798
5.971 GHz,109.785
5.972 GHz,109.772
5.972 GHz,109.759
5.972 GHz,109.746
5.973 GHz,109.732
5.973 GHz,109.719
5.973 GHz,109.706
5.973 GHz,109.693
5.974 GHz,109.680
5.974 GHz,109.667
5.974 GHz,109.654
5.974 GHz,109.641
5.975 GHz,109.628
5.975 GHz,109.615
5.975 GHz,109.602
5.976 GHz,109.589
5.976 GHz,109.576
5.976 GHz,109.563
5.976 GHz,109.550
5.977 GHz,109.537
5.977 GHz,109.524
5.977 GHz,109.512
5.978 GHz,109.499
5.978 GHz,109.486
5.978 GHz,109.473
5.978 GHz,109.461
5.979 GHz,109.448
5.979 GHz,109.435
5.979 GHz,109.423
5.980 GHz,109.410
5.980 GHz,109.398
5.980 GHz,109.385
5.980 GHz,109.373
5.981 GHz,109.360
5.981 GHz,109.348
5.981 GHz,109.335
5.981 GHz,109.323
5.982 GHz,109.310
5.982 GHz,109.298
5.982 GHz,109.285
5.983 GHz,109.272
5.983 GHz,109.260
5.983 GHz,109.247
5.983 GHz,109.235
5.984 GHz,109.222
5.984 GHz,109.209
5.984 GHz,109.197
5.985 GHz,109.184
5.985 GHz,109.172
5.985 GHz,109.159
5.985 GHz,109.146
5.986 GHz,109.134
5.986 GHz,109.121
5.986 GHz,109.108
5.987 GHz,109.096
5.987 GHz,109.083
5.987 GHz,109.071
5.987 GHz,109.058
5.988 GHz,109.046
5.988 GHz,109.033
5.988 GHz,109.021
5.989 GHz,109.008
5.989 GHz,108.996
5.989 GHz,108.983
5.989 GHz,108.971
5.990 GHz,108.958
5.990 GHz,108.946
5.990 GHz,108.933
5.990 GHz,108.921
5.991 GHz,108.909
5.991 GHz,108.896
5.991 GHz,108.884
5.992 GHz,108.872
5.992 GHz,108.860
5.992 GHz,108.848
5.992 GHz,108.836
5.993 GHz,108.823
5.993 GHz,108.811
5.993 GHz,108.799
5.994 GHz,108.787
5.994 GHz,108.775
5.994 GHz,108.764
5.994 GHz,108.752
5.995 GHz,108.740
5.995 GHz,108.728
5.995 GHz,108.717
5.996 GHz,108.705
5.996 GHz,108.693
5.996 GHz,108.682
5.996 GHz,108.670
5.997 GHz,108.659
5.997 GHz,108.648
5.997 GHz,108.636
5.998 GHz,108.625
5.998 GHz,108.614
5.998 GHz,108.603
5.998 GHz,108.592
5.999 GHz,108.581
5.999 GHz,108.570
5.999 GHz,108.559
6.000 GHz,108.548
6.000 GHz,108.537
6.000 GHz,108.527
6.000 GHz,108.516
6.001 GHz,108.506
6.001 GHz,108.495
6.001 GHz,108.485
6.001 GHz,108.475
6.002 GHz,108.465
6.002 GHz,108.455
6.002 GHz,108.446
6.003 GHz,108.436
6.003 GHz,108.426
6.003 GHz,108.417
6.003 GHz,108.407
6.004 GHz,108.398
6.004 GHz,108.389
6.004 GHz,108.380
6.005 GHz,108.371
6.005 GHz,108.362
6.005 GHz,108.353
6.005 GHz,108.344
6.006 GHz,108.335
6.006 GHz,108.326
6.006 GHz,108.318
6.007 GHz,108.309
6.007 GHz,108.300
6.007 GHz,108.292
6.007 GHz,108.283
6.008 GHz,108.275
6.008 GHz,108.266
6.008 GHz,108.258
6.008 GHz,108.249
6.009 GHz,108.241
6.009 GHz,108.232
6.009 GHz,108.224
6.010 GHz,108.216
6.010 GHz,108.207
6.010 GHz,108.199
6.010 GHz,108.190
6.011 GHz,108.182
6.011 GHz,108.174
6.011 GHz,108.165
6.012 GHz,108.157
6.012 GHz,108.148
6.012 GHz,108.140
6.012 GHz,108.131
6.013 GHz,108.123
6.013 GHz,108.114
6.013 GHz,108.106
6.014 GHz,108.097
6.014 GHz,108.088
6.014 GHz,108.080
6.014 GHz,108.071
6.015 GHz,108.062
6.015 GHz,108.053
6.015 GHz,108.044
6.016 GHz,108.035
6.016 GHz,108.026
6.016 GHz,108.017
6.016 GHz,108.007
6.017 GHz,107.998
6.017 GHz,107.989
6.017 GHz,107.979
6.018 GHz,107.969
6.018 GHz,107.960
6.018 GHz,107.950
6.018 GHz,107.940
6.019 GHz,107.930
6.019 GHz,107.920
6.019 GHz,107.909
6.019 GHz,107.899
6.020 GHz,107.888
6.020 GHz,107.878
6.020 GHz,107.867
6.021 GHz,107.856
6.021 GHz,107.845
6.021 GHz,107.834
6.021 GHz,107.823
6.022 GHz,107.812
6.022 GHz,107.801
6.022 GHz,107.790
6.023 GHz,107.779
6.023 GHz,107.767
6.023 GHz,107.756
6.023 GHz,107.744
6.024 GHz,107.733
6.024 GHz,107.721
6.024 GHz,107.709
6.025 GHz,107.698
6.025 GHz,107.686
6.025 GHz,107.674
6.025 GHz,107.662
6.026 GHz,107.650
6.026 GHz,107.638
6.026 GHz,107.626
6.027 GHz,107.614
6.027 GHz,107.602
6.027 GHz,107.590
6.027 GHz,107.578
6.028 GHz,107.565
6.028 GHz,107.553
6.028 GHz,107.541
6.028 GHz,107.528
6.029 GHz,107.516
6.029 GHz,107.503
6.029 GHz,107.491
6.030 GHz,107.479
6.030 GHz,107.466
6.030 GHz,107.453
6.030 GHz,107.441
6.031 GHz,107.428
6.031 GHz,107.416
6.031 GHz,107.403
6.032 GHz,107.390
6.032 GHz,107.378
6.032 GHz,107.365
6.032 GHz,107.352
6.033 GHz,107.339
6.033 GHz,107.327
6.033 GHz,107.314
6.034 GHz,107.301
6.034 GHz,107.288
6.034 GHz,107.275
6.034 GHz,107.262
6.035 GHz,107.250
6.035 GHz,107.237
6.035 GHz,107.224
6.035 GHz,107.211
6.036 GHz,107.198
6.036 GHz,107.185
6.036 GHz,107.173
6.037 GHz,107.160
6.037 GHz,107.147
6.037 GHz,107.134
6.037 GHz,107.121
6.038 GHz,107.109
6.038 GHz,107.096
6.038 GHz,107.083
6.039 GHz,107.070
6.039 GHz,107.057
6.039 GHz,107.045
6.039 GHz,107.032
6.040 GHz,107.019
6.040 GHz,107.007
6.040 GHz,106.994
6.041 GHz,106.981
6.041 GHz,106.969
6.041 GHz,106.956
6.041 GHz,106.943
6.042 GHz,106.930
6.042 GHz,106.917
6.042 GHz,106.905
6.043 GHz,106.892
6.043 GHz,106.879
6.043 GHz,106.866
6.043 GHz,106.853
6.044 GHz,106.840
6.044 GHz,106.827
6.044 GHz,106.814
6.045 GHz,106.802
6.045 GHz,106.789
6.045 GHz,106.776
6.045 GHz,106.763
6.046 GHz,106.750
6.046 GHz,106.737
6.046 GHz,106.724
6.046 GHz,106.711
6.047 GHz,106.697
6.047 GHz,106.684
6.047 GHz,106.671
6.048 GHz,106.658
6.048 GHz,106.645
6.048 GHz,106.632
6.048 GHz,106.619
6.049 GHz,106.606
6.049 GHz,106.593
6.049 GHz,106.580
6.050 GHz,106.566
6.050 GHz,106.553
6.050 GHz,106.540
6.050 GHz,106.527
6.051 GHz,106.514
6.051 GHz,106.501
6.051 GHz,106.487
6.052 GHz,106.474
6.052 GHz,106.461
6.052 GHz,106.448
6.052 GHz,106.435
6.053 GHz,106.421
6.053 GHz,106.408
6.053 GHz,106.395
6.053 GHz,106.382
6.054 GHz,106.369
6.054 GHz,106.355
6.054 GHz,106.342
6.055 GHz,106.329
6.055 GHz,106.316
6.055 GHz,106.303
6.055 GHz,106.289
6.056 GHz,106.276
6.056 GHz,106.263
6.056 GHz,106.250
6.057 GHz,106.237
6.057 GHz,106.223
6.057 GHz,106.210
6.057 GHz,106.197
6.058 GHz,106.184
6.058 GHz,106.171
6.058 GHz,106.157
6.059 GHz,106.144
6.059 GHz,106.131
6.059 GHz,106.118
6.059 GHz,106.105
6.060 GHz,106.092
6.060 GHz,106.079
6.060 GHz,106.065
6.061 GHz,106.052
6.061 GHz,106.039
6.061 GHz,106.026
6.061 GHz,106.013
6.062 GHz,106.000
6.062 GHz,105.987
6.062 GHz,105.974
6.062 GHz,105.961
6.063 GHz,105.948
6.063 GHz,105.935
6.063 GHz,105.922
6.064 GHz,105.909
6.064 GHz,105.896
6.064 GHz,105.883
6.064 GHz,105.870
6.065 GHz,105.857
6.065 GHz,105.844
6.065 GHz,105.831
6.066 GHz,105.818
6.066 GHz,105.805
6.066 GHz,105.792
6.066 GHz,105.778
6.067 GHz,105.765
6.067 GHz,105.752
6.067 GHz,105.739
6.068 GHz,105.726
6.068 GHz,105.713
6.068 GHz,105.700
6.068 GHz,105.687
6.069 GHz,105.674
6.069 GHz,105.661
6.069 GHz,105.648
6.070 GHz,105.635
6.070 GHz,105.622
6.070 GHz,105.609
6.070 GHz,105.596
6.071 GHz,105.583
6.071 GHz,105.570
6.071 GHz,105.557
6.072 GHz,105.544
6.072 GHz,105.531
6.072 GHz,105.517
6.072 GHz,105.504
6.073 GHz,105.491
6.073 GHz,105.478
6.073 GHz,105.465
6.073 GHz,105.452
6.074 GHz,105.438
6.074 GHz,105.425
6.074 GHz,105.412
6.075 GHz,105.399
6.075 GHz,105.386
6.075 GHz,105.372
6.075 GHz,105.359
6.076 GHz,105.346
6.076 GHz,105.332
6.076 GHz,105.319
6.077 GHz,105.306
6.077 GHz,105.292
6.077 GHz,105.279
6.077 GHz,105.266
6.078 GHz,105.252
6.078 GHz,105.239
6.078 GHz,105.225
6.079 GHz,105.212
6.079 GHz,105.198
6.079 GHz,105.185
6.079 GHz,105.171
6.080 GHz,105.158
6.080 GHz,105.144
6.080 GHz,105.130
6.080 GHz,105.117
6.081 GHz,105.103
6.081 GHz,105.089
6.081 GHz,105.076
6.082 GHz,105.062
6.082 GHz,105.048
6.082 GHz,105.034
6.082 GHz,105.020
6.083 GHz,105.006
6.083 GHz,104.992
6.083 GHz,104.978
6.084 GHz,104.964
6.084 GHz,104.950
6.084 GHz,104.936
6.084 GHz,104.922
6.085 GHz,104.908
6.085 GHz,104.894
6.085 GHz,104.880
6.086 GHz,104.865
6.086 GHz,104.851
6.086 GHz,104.837
6.086 GHz,104.823
6.087 GHz,104.809
6.087 GHz,104.794
6.087 GHz,104.780
6.088 GHz,104.766
6.088 GHz,104.751
6.088 GHz,104.737
6.088 GHz,104.723
6.089 GHz,104.708
6.089 GHz,104.694
6.089 GHz,104.680
6.090 GHz,104.666
6.090 GHz,104.651
6.090 GHz,104.637
6.090 GHz,104.623
6.091 GHz,104.608
6.091 GHz,104.594
6.091 GHz,104.580
6.091 GHz,104.565
6.092 GHz,104.551
6.092 GHz,104.537
6.092 GHz,104.522
6.093 GHz,104.508
6.093 GHz,104.494
6.093 GHz,104.480
6.093 GHz,104.466
6.094 GHz,104.451
6.094 GHz,104.437
6.094 GHz,104.423
6.095 GHz,104.409
6.095 GHz,104.395
6.095 GHz,104.381
6.095 GHz,104.367
6.096 GHz,104.352
6.096 GHz,104.338
6.096 GHz,104.324
6.097 GHz,104.310
6.097 GHz,104.297
6.097 GHz,104.283
6.097 GHz,104.269
6.098 GHz,104.255
6.098 GHz,104.241
6.098 GHz,104.227
6.098 GHz,104.214
6.099 GHz,104.200
6.099 GHz,104.186
6.099 GHz,104.173
6.100 GHz,104.159
6.100 GHz,104.145
6.100 GHz,104.132
6.100 GHz,104.119
6.101 GHz,104.105
6.101 GHz,104.092
6.101 GHz,104.078
6.102 GHz,104.065
6.102 GHz,104.052
6.102 GHz,104.038
6.102 GHz,104.025
6.103 GHz,104.012
6.103 GHz,103.998
6.103 GHz,103.985
6.104 GHz,103.972
6.104 GHz,103.959
6.104 GHz,103.946
6.104 GHz,103.932
6.105 GHz,103.919
6.105 GHz,103.906
6.105 GHz,103.893
6.106 GHz,103.880
6.106 GHz,103.867
6.106 GHz,103.854
6.106 GHz,103.841
6.107 GHz,103.828
6.107 GHz,103.815
6.107 GHz,103.802
6.107 GHz,103.789
6.108 GHz,103.776
6.108 GHz,103.763
6.108 GHz,103.750
6.109 GHz,103.737
6.109 GHz,103.724
6.109 GHz,103.711
6.109 GHz,103.698
6.110 GHz,103.686
6.110 GHz,103.673
6.110 GHz,103.660
6.111 GHz,103.647
6.111 GHz,103.634
6.111 GHz,103.621
6.111 GHz,103.609
6.112 GHz,103.596
6.112 GHz,103.583
6.112 GHz,103.570
6.113 GHz,103.558
6.113 GHz,103.545
6.113 GHz,103.532
6.113 GHz,103.519
6.114 GHz,103.507
6.114 GHz,103.494
6.114 GHz,103.481
6.115 GHz,103.469
6.115 GHz,103.456
6.115 GHz,103.443
6.115 GHz,103.431
6.116 GHz,103.418
6.116 GHz,103.405
6.116 GHz,103.393
6.117 GHz,103.380
6.117 GHz,103.367
6.117 GHz,103.355
6.117 GHz,103.342
6.118 GHz,103.330
6.118 GHz,103.317
6.118 GHz,103.304
6.118 GHz,103.292
6.119 GHz,103.279
6.119 GHz,103.267
6.119 GHz,103.254
6.120 GHz,103.241
6.120 GHz,103.229
6.120 GHz,103.216
6.120 GHz,103.204
6.121 GHz,103.191
6.121 GHz,103.178
6.121 GHz,103.166
6.122 GHz,103.153
6.122 GHz,103.141
6.122 GHz,103.129
6.122 GHz,103.116
6.123 GHz,103.104
6.123 GHz,103.091
6.123 GHz,103.079
6.124 GHz,103.067
6.124 GHz,103.054
6.124 GHz,103.042
6.124 GHz,103.030
6.125 GHz,103.017
6.125 GHz,103.005
6.125 GHz,102.993
6.125 GHz,102.980
6.126 GHz,102.968
6.126 GHz,102.956
6.126 GHz,102.944
6.127 GHz,102.931
6.127 GHz,102.919
6.127 GHz,102.907
6.127 GHz,102.895
